from,to,rep_period,time_step,scenario,flow
CZE,SKO,2,21,1982,-970.0971680900857
CZE,SKO,2,21,1987,-561.3864348029729
CZE,SKO,2,21,1992,-1600.0
CZE,SKO,2,21,1995,-156.36492758206805
CZE,SKO,2,21,1997,-1600.0
CZE,SKO,2,21,2002,-648.7290225759662
CZE,SKO,2,21,2008,1952.0
CZE,SKO,2,21,2009,-910.0293798558337
CZE,SKO,2,21,2012,-184.53408147551772
CZE,SKO,2,22,1900,1952.0
CZE,SKO,2,22,1982,-1600.0
CZE,SKO,2,22,1987,-865.619270518936
CZE,SKO,2,22,1992,-1600.0
CZE,SKO,2,22,1995,-1600.0
CZE,SKO,2,22,1997,-1600.0
CZE,SKO,2,22,2002,-1600.0
CZE,SKO,2,22,2008,1952.0
CZE,SKO,2,22,2009,-1600.0
CZE,SKO,2,22,2012,360.3344040762786
CZE,SKO,2,23,1900,706.6758424959107
CZE,SKO,2,23,1982,-856.5932704210145
CZE,SKO,2,23,1987,648.7515595406658
CZE,SKO,2,23,1992,1952.0
CZE,SKO,2,23,1995,1569.9464393982416
CZE,SKO,2,23,1997,-1216.9978773884945
CZE,SKO,2,23,2002,-1223.051002024402
CZE,SKO,2,23,2008,1393.9590414775907
CZE,SKO,2,23,2009,-897.6638138242042
CZE,SKO,2,23,2012,-315.8221761383338
CZE,SKO,2,24,1900,1654.9789524810103
CZE,SKO,2,24,1982,1952.0
CZE,SKO,2,24,1987,1952.0
CZE,SKO,2,24,1992,1952.0
CZE,SKO,2,24,1995,46.49322959346091
CZE,SKO,2,24,1997,-1600.0
CZE,SKO,2,24,2002,-1600.0
CZE,SKO,2,24,2008,179.4497328910279
CZE,SKO,2,24,2009,1952.0
CZE,SKO,2,24,2012,1952.0
CZE,SKO,3,1,1900,1952.0
CZE,SKO,3,1,1982,189.25279658663794
CZE,SKO,3,1,1987,-934.0607473829427
CZE,SKO,3,1,1992,-737.9990707955337
CZE,SKO,3,1,1995,328.4223558499075
CZE,SKO,3,1,1997,-835.7994870285917
CZE,SKO,3,1,2002,531.3696211550455
CZE,SKO,3,1,2008,1952.0
CZE,SKO,3,1,2009,-927.2306762760486
CZE,SKO,3,1,2012,383.63025809853207
CZE,SKO,3,2,1900,1952.0
CZE,SKO,3,2,1982,237.35784424178382
CZE,SKO,3,2,1987,-1600.0
CZE,SKO,3,2,1992,-1408.3166443936743
CZE,SKO,3,2,1995,378.58741983542177
CZE,SKO,3,2,1997,-1501.404192997153
CZE,SKO,3,2,2002,586.9387081726513
CZE,SKO,3,2,2008,1952.0
CZE,SKO,3,2,2009,-1600.0
CZE,SKO,3,2,2012,-1266.8852783498187
CZE,SKO,3,3,1900,1952.0
CZE,SKO,3,3,1982,1952.0
CZE,SKO,3,3,1987,-1040.3284247945508
CZE,SKO,3,3,1992,-1493.3823535929732
CZE,SKO,3,3,1995,398.31519839574275
CZE,SKO,3,3,1997,-954.359598609993
CZE,SKO,3,3,2002,595.5086992328838
CZE,SKO,3,3,2008,-1297.275331149469
CZE,SKO,3,3,2009,-1600.0
CZE,SKO,3,3,2012,467.71112206017915
CZE,SKO,3,4,1900,1652.1713714019147
CZE,SKO,3,4,1982,1952.0
CZE,SKO,3,4,1987,-1600.0
CZE,SKO,3,4,1992,-1507.1288615410363
CZE,SKO,3,4,1995,1952.0
CZE,SKO,3,4,1997,-1600.0
CZE,SKO,3,4,2002,442.4487301957315
CZE,SKO,3,4,2008,-1600.0
CZE,SKO,3,4,2009,-693.0158103782969
CZE,SKO,3,4,2012,-1600.0
CZE,SKO,3,5,1900,1105.8815775393982
CZE,SKO,3,5,1982,1952.0
CZE,SKO,3,5,1987,-1600.0
CZE,SKO,3,5,1992,-1600.0
CZE,SKO,3,5,1995,710.9512354077715
CZE,SKO,3,5,1997,1843.6061289064737
CZE,SKO,3,5,2002,36.669696176628804
CZE,SKO,3,5,2008,-1294.5884902517794
CZE,SKO,3,5,2009,-900.4115497917528
CZE,SKO,3,5,2012,-1600.0
CZE,SKO,3,6,1900,643.5814840045659
CZE,SKO,3,6,1982,1274.560772451834
CZE,SKO,3,6,1987,-346.40047862403935
CZE,SKO,3,6,1992,-351.5687299076817
CZE,SKO,3,6,1995,1952.0
CZE,SKO,3,6,1997,-1600.0
CZE,SKO,3,6,2002,1290.2309730117158
CZE,SKO,3,6,2008,1952.0
CZE,SKO,3,6,2009,-1600.0
CZE,SKO,3,6,2012,-1600.0
CZE,SKO,3,7,1900,1395.5205524901671
CZE,SKO,3,7,1982,1952.0
CZE,SKO,3,7,1987,-1261.343339561654
CZE,SKO,3,7,1992,-648.1968648241063
CZE,SKO,3,7,1995,-1600.0
CZE,SKO,3,7,1997,-1600.0
CZE,SKO,3,7,2002,1952.0
CZE,SKO,3,7,2008,-992.8268154129673
CZE,SKO,3,7,2009,-483.44552141728855
CZE,SKO,3,7,2012,-1600.0
CZE,SKO,3,8,1900,-1470.693070739414
CZE,SKO,3,8,1982,1952.0
CZE,SKO,3,8,1987,-933.686817692691
CZE,SKO,3,8,1992,-1600.0
CZE,SKO,3,8,1995,-1328.625483711351
CZE,SKO,3,8,1997,1134.8285408323027
CZE,SKO,3,8,2002,1559.2240255274874
CZE,SKO,3,8,2008,-362.45813963032833
CZE,SKO,3,8,2009,-1302.4504740747684
CZE,SKO,3,8,2012,-825.6397757809527
CZE,SKO,3,9,1900,-1208.9741725462814
CZE,SKO,3,9,1982,1952.0
CZE,SKO,3,9,1987,-1525.769441243825
CZE,SKO,3,9,1992,49.22672072714613
CZE,SKO,3,9,1995,-1600.0
CZE,SKO,3,9,1997,188.2145918626984
CZE,SKO,3,9,2002,-579.259044714212
CZE,SKO,3,9,2008,937.1611867279917
CZE,SKO,3,9,2009,-1600.0
CZE,SKO,3,9,2012,799.0919547118392
CZE,SKO,3,10,1900,-115.67257698718822
CZE,SKO,3,10,1982,1952.0
CZE,SKO,3,10,1987,-1501.1689436605793
CZE,SKO,3,10,1992,1139.8104786931617
CZE,SKO,3,10,1995,-1600.0
CZE,SKO,3,10,1997,-77.03569489317215
CZE,SKO,3,10,2002,1952.0
CZE,SKO,3,10,2008,582.050814331747
CZE,SKO,3,10,2009,-1600.0
CZE,SKO,3,10,2012,252.03218083308093
CZE,SKO,3,11,1900,-295.1646838755123
CZE,SKO,3,11,1982,805.541667074172
CZE,SKO,3,11,1987,-1525.7236188037532
CZE,SKO,3,11,1992,1141.8988121724105
CZE,SKO,3,11,1995,-1600.0
CZE,SKO,3,11,1997,-269.426577404849
CZE,SKO,3,11,2002,1952.0
CZE,SKO,3,11,2008,-299.4137809955537
CZE,SKO,3,11,2009,-1600.0
CZE,SKO,3,11,2012,460.61415207102164
CZE,SKO,3,12,1900,-467.87818604558515
CZE,SKO,3,12,1982,-890.526057885509
CZE,SKO,3,12,1987,-1506.500306016338
CZE,SKO,3,12,1992,-439.1553820916638
CZE,SKO,3,12,1995,-1600.0
CZE,SKO,3,12,1997,-705.7502368223923
CZE,SKO,3,12,2002,-1600.0
CZE,SKO,3,12,2008,642.7050410224883
CZE,SKO,3,12,2009,-1600.0
CZE,SKO,3,12,2012,180.31783580960928
CZE,SKO,3,13,1900,-1600.0
CZE,SKO,3,13,1982,-266.2933871112373
CZE,SKO,3,13,1987,-1503.5948059924017
CZE,SKO,3,13,1992,-698.4856004300755
CZE,SKO,3,13,1995,-1600.0
CZE,SKO,3,13,1997,-1040.0875903256624
CZE,SKO,3,13,2002,1952.0
CZE,SKO,3,13,2008,183.26754111263472
CZE,SKO,3,13,2009,-1600.0
CZE,SKO,3,13,2012,-932.7958656939568
CZE,SKO,3,14,1900,-1346.1566185293887
CZE,SKO,3,14,1982,1952.0
CZE,SKO,3,14,1987,-1532.2620370036152
CZE,SKO,3,14,1992,1001.649529194312
CZE,SKO,3,14,1995,-1600.0
CZE,SKO,3,14,1997,214.85576168131865
CZE,SKO,3,14,2002,-1600.0
CZE,SKO,3,14,2008,-367.11275343524267
CZE,SKO,3,14,2009,-1600.0
CZE,SKO,3,14,2012,-800.4298231307407
CZE,SKO,3,15,1900,-1600.0
CZE,SKO,3,15,1982,1952.0
CZE,SKO,3,15,1987,-1532.631478193261
CZE,SKO,3,15,1992,-1600.0
CZE,SKO,3,15,1995,-1600.0
CZE,SKO,3,15,1997,-1600.0
CZE,SKO,3,15,2002,1952.0
CZE,SKO,3,15,2008,-471.867651862588
CZE,SKO,3,15,2009,-1600.0
CZE,SKO,3,15,2012,-908.9756230777434
CZE,SKO,3,16,1900,-1408.4248446343986
CZE,SKO,3,16,1982,-93.0268484516564
CZE,SKO,3,16,1987,-1503.7890332990269
CZE,SKO,3,16,1992,-674.8261986505158
CZE,SKO,3,16,1995,-458.12716682459995
CZE,SKO,3,16,1997,-686.1283087393431
CZE,SKO,3,16,2002,-1600.0
CZE,SKO,3,16,2008,1812.2993944812201
CZE,SKO,3,16,2009,-1600.0
CZE,SKO,3,16,2012,781.2380164982642
CZE,SKO,3,17,1900,-1383.2252144828708
CZE,SKO,3,17,1982,-910.3683714713933
CZE,SKO,3,17,1987,-1465.7360173872744
CZE,SKO,3,17,1992,992.5015734580129
CZE,SKO,3,17,1995,1203.949817186136
CZE,SKO,3,17,1997,1062.5789004870821
CZE,SKO,3,17,2002,62.94567001373707
CZE,SKO,3,17,2008,1952.0
CZE,SKO,3,17,2009,-612.7367230382351
CZE,SKO,3,17,2012,1092.2114376821391
CZE,SKO,3,18,1900,1062.5731207708436
CZE,SKO,3,18,1982,1952.0
CZE,SKO,3,18,1987,-1178.3459837092591
CZE,SKO,3,18,1992,1041.2991960082363
CZE,SKO,3,18,1995,1234.1645209657036
CZE,SKO,3,18,1997,1108.2160996591774
CZE,SKO,3,18,2002,1952.0
CZE,SKO,3,18,2008,1207.5985014861435
CZE,SKO,3,18,2009,858.2704803364263
CZE,SKO,3,18,2012,1155.826003944796
CZE,SKO,3,19,1900,1952.0
CZE,SKO,3,19,1982,344.0519683986922
CZE,SKO,3,19,1987,-1374.1334182256633
CZE,SKO,3,19,1992,1232.8022733538091
CZE,SKO,3,19,1995,1310.1030181731421
CZE,SKO,3,19,1997,1189.4075146260038
CZE,SKO,3,19,2002,-47.550676178129834
CZE,SKO,3,19,2008,-402.0175427380068
CZE,SKO,3,19,2009,428.22969480318943
CZE,SKO,3,19,2012,1151.855319219494
CZE,SKO,3,20,1900,-1429.1809200027387
CZE,SKO,3,20,1982,-1154.2969648295011
CZE,SKO,3,20,1987,-1402.4556343199934
CZE,SKO,3,20,1992,-261.25163109625555
CZE,SKO,3,20,1995,1952.0
CZE,SKO,3,20,1997,1251.8221185358761
CZE,SKO,3,20,2002,1952.0
CZE,SKO,3,20,2008,1482.9263846433219
CZE,SKO,3,20,2009,-1392.1197609525939
CZE,SKO,3,20,2012,1130.7188047810268
CZE,SKO,3,21,1900,-1528.6170019998835
CZE,SKO,3,21,1982,-973.8004501088543
CZE,SKO,3,21,1987,-1439.1288191346816
CZE,SKO,3,21,1992,-153.61154995095785
CZE,SKO,3,21,1995,8.305178627612804
CZE,SKO,3,21,1997,-156.94500654280273
CZE,SKO,3,21,2002,-1141.0027757768416
CZE,SKO,3,21,2008,348.114965026552
CZE,SKO,3,21,2009,-1600.0
CZE,SKO,3,21,2012,1431.4377815979578
CZE,SKO,3,22,1900,-1117.9657471723117
CZE,SKO,3,22,1982,1952.0
CZE,SKO,3,22,1987,-897.3338781373423
CZE,SKO,3,22,1992,-1600.0
CZE,SKO,3,22,1995,1952.0
CZE,SKO,3,22,1997,-1600.0
CZE,SKO,3,22,2002,1649.2147947223084
CZE,SKO,3,22,2008,1952.0
CZE,SKO,3,22,2009,-1254.4107963494198
CZE,SKO,3,22,2012,1952.0
CZE,SKO,3,23,1900,-1600.0
CZE,SKO,3,23,1982,488.13329439610106
CZE,SKO,3,23,1987,746.9725368560175
CZE,SKO,3,23,1992,-1600.0
CZE,SKO,3,23,1995,1952.0
CZE,SKO,3,23,1997,319.1158204946896
CZE,SKO,3,23,2002,1952.0
CZE,SKO,3,23,2008,1952.0
CZE,SKO,3,23,2009,-925.6125065097117
CZE,SKO,3,23,2012,-1600.0
CZE,SKO,3,24,1900,-1291.1007226342235
CZE,SKO,3,24,1982,267.6115311467197
CZE,SKO,3,24,1987,-352.3525955570449
CZE,SKO,3,24,1992,-1600.0
CZE,SKO,3,24,1995,-699.8876705132916
CZE,SKO,3,24,1997,1952.0
CZE,SKO,3,24,2002,475.0151732589793
CZE,SKO,3,24,2008,402.76424265780133
CZE,SKO,3,24,2009,-1600.0
CZE,SKO,3,24,2012,1952.0
CZE,SKO,4,1,1900,-1600.0
CZE,SKO,4,1,1982,-935.2422491822194
CZE,SKO,4,1,1987,-1600.0
CZE,SKO,4,1,1992,-1600.0
CZE,SKO,4,1,1995,162.498889316832
CZE,SKO,4,1,1997,-663.9940685351398
CZE,SKO,4,1,2002,311.9294043332793
CZE,SKO,4,1,2008,373.2295081762036
CZE,SKO,4,1,2009,-578.5378780569422
CZE,SKO,4,1,2012,234.84566815031212
CZE,SKO,4,2,1900,-1600.0
CZE,SKO,4,2,1982,-1600.0
CZE,SKO,4,2,1987,-1035.4619786585567
CZE,SKO,4,2,1992,-1039.8815572670637
CZE,SKO,4,2,1995,208.75214718691996
CZE,SKO,4,2,1997,230.32533997631526
CZE,SKO,4,2,2002,364.0929655854561
CZE,SKO,4,2,2008,424.49445374282914
CZE,SKO,4,2,2009,-1249.504645706247
CZE,SKO,4,2,2012,1952.0
CZE,SKO,4,3,1900,-1600.0
CZE,SKO,4,3,1982,-1600.0
CZE,SKO,4,3,1987,-1600.0
CZE,SKO,4,3,1992,-1600.0
CZE,SKO,4,3,1995,235.53679307912353
CZE,SKO,4,3,1997,1952.0
CZE,SKO,4,3,2002,379.4646671235755
CZE,SKO,4,3,2008,445.4124920044119
CZE,SKO,4,3,2009,-1217.6171647681376
CZE,SKO,4,3,2012,-946.5789315714096
CZE,SKO,4,4,1900,-1600.0
CZE,SKO,4,4,1982,-1018.7947094045126
CZE,SKO,4,4,1987,-1129.6843513262108
CZE,SKO,4,4,1992,-1145.5496812581393
CZE,SKO,4,4,1995,147.05901045288329
CZE,SKO,4,4,1997,1952.0
CZE,SKO,4,4,2002,-433.6807923110582
CZE,SKO,4,4,2008,330.0881327377069
CZE,SKO,4,4,2009,-591.7610907529388
CZE,SKO,4,4,2012,1952.0
CZE,SKO,4,5,1900,-1600.0
CZE,SKO,4,5,1982,-1600.0
CZE,SKO,4,5,1987,-1600.0
CZE,SKO,4,5,1992,-1600.0
CZE,SKO,4,5,1995,1544.1807770453252
CZE,SKO,4,5,1997,1952.0
CZE,SKO,4,5,2002,-220.4885522514287
CZE,SKO,4,5,2008,-1558.4948846877992
CZE,SKO,4,5,2009,-693.2482990137387
CZE,SKO,4,5,2012,1952.0
CZE,SKO,4,6,1900,-1600.0
CZE,SKO,4,6,1982,-1600.0
CZE,SKO,4,6,1987,-1600.0
CZE,SKO,4,6,1992,-1600.0
CZE,SKO,4,6,1995,1502.1040512171958
CZE,SKO,4,6,1997,1952.0
CZE,SKO,4,6,2002,-1600.0
CZE,SKO,4,6,2008,-834.490376462719
CZE,SKO,4,6,2009,113.45297778633358
CZE,SKO,4,6,2012,-1410.2770603345125
CZE,SKO,4,7,1900,-1600.0
CZE,SKO,4,7,1982,-1600.0
CZE,SKO,4,7,1987,-1600.0
CZE,SKO,4,7,1992,-1600.0
CZE,SKO,4,7,1995,1183.4695260469762
CZE,SKO,4,7,1997,-385.6925104750244
CZE,SKO,4,7,2002,-1600.0
CZE,SKO,4,7,2008,-1265.7720680294606
CZE,SKO,4,7,2009,265.96867976132717
CZE,SKO,4,7,2012,-1262.8415173724543
CZE,SKO,4,8,1900,-1517.5149151749633
CZE,SKO,4,8,1982,-1208.9778652055793
CZE,SKO,4,8,1987,-402.59284034185794
CZE,SKO,4,8,1992,-840.8941112510029
CZE,SKO,4,8,1995,1952.0
CZE,SKO,4,8,1997,-1600.0
CZE,SKO,4,8,2002,-1303.0943596459488
CZE,SKO,4,8,2008,-41.03391680350319
CZE,SKO,4,8,2009,-1600.0
CZE,SKO,4,8,2012,-288.8922237551287
CZE,SKO,4,9,1900,-1416.1480354691334
CZE,SKO,4,9,1982,-1316.6203543506144
CZE,SKO,4,9,1987,-1330.7238803728123
CZE,SKO,4,9,1992,-1329.7569961675035
CZE,SKO,4,9,1995,1952.0
CZE,SKO,4,9,1997,234.08755480036325
CZE,SKO,4,9,2002,-674.2287267828981
CZE,SKO,4,9,2008,-356.2221471959201
CZE,SKO,4,9,2009,-940.6476209355305
CZE,SKO,4,9,2012,-1148.8821826656922
CZE,SKO,4,10,1900,-1373.1877864509433
CZE,SKO,4,10,1982,-1356.6122446602076
CZE,SKO,4,10,1987,-1374.9903801084893
CZE,SKO,4,10,1992,-1347.581650974509
CZE,SKO,4,10,1995,1952.0
CZE,SKO,4,10,1997,-970.5107958734884
CZE,SKO,4,10,2002,1952.0
CZE,SKO,4,10,2008,-478.47296724412627
CZE,SKO,4,10,2009,-1513.521307745235
CZE,SKO,4,10,2012,-1028.9446474539404
CZE,SKO,4,11,1900,-538.6568328292124
CZE,SKO,4,11,1982,-1340.5793162703849
CZE,SKO,4,11,1987,981.633445718061
CZE,SKO,4,11,1992,-1338.118738454159
CZE,SKO,4,11,1995,265.4467948329511
CZE,SKO,4,11,1997,-1235.2307565700612
CZE,SKO,4,11,2002,-1600.0
CZE,SKO,4,11,2008,1952.0
CZE,SKO,4,11,2009,-875.386810708023
CZE,SKO,4,11,2012,-1600.0
CZE,SKO,4,12,1900,-1427.2501222940587
CZE,SKO,4,12,1982,-1336.2498506835982
CZE,SKO,4,12,1987,-1352.2077578302178
CZE,SKO,4,12,1992,-1337.5101878475052
CZE,SKO,4,12,1995,-922.0983530832913
CZE,SKO,4,12,1997,-1311.1621165873653
CZE,SKO,4,12,2002,-1600.0
CZE,SKO,4,12,2008,271.61413701206584
CZE,SKO,4,12,2009,-1093.4296194333238
CZE,SKO,4,12,2012,69.25069357364464
CZE,SKO,4,13,1900,-1425.3193245853686
CZE,SKO,4,13,1982,-858.5991894119265
CZE,SKO,4,13,1987,-1249.399316426341
CZE,SKO,4,13,1992,-1311.5083104384685
CZE,SKO,4,13,1995,-1353.9724795710922
CZE,SKO,4,13,1997,-1600.0
CZE,SKO,4,13,2002,1952.0
CZE,SKO,4,13,2008,-1393.197203654342
CZE,SKO,4,13,2009,-843.7730240147716
CZE,SKO,4,13,2012,-1600.0
CZE,SKO,4,14,1900,248.17100909568308
CZE,SKO,4,14,1982,-1291.2468048537085
CZE,SKO,4,14,1987,-1306.0969158397056
CZE,SKO,4,14,1992,-1302.7953837696223
CZE,SKO,4,14,1995,352.7949710322541
CZE,SKO,4,14,1997,-1600.0
CZE,SKO,4,14,2002,-1600.0
CZE,SKO,4,14,2008,-1600.0
CZE,SKO,4,14,2009,-257.8717759854758
CZE,SKO,4,14,2012,100.318584915688
CZE,SKO,4,15,1900,-1463.4525793318485
CZE,SKO,4,15,1982,-1306.2043610679175
CZE,SKO,4,15,1987,-1322.1035697116986
CZE,SKO,4,15,1992,-1316.7897023789064
CZE,SKO,4,15,1995,-1600.0
CZE,SKO,4,15,1997,-1600.0
CZE,SKO,4,15,2002,-1600.0
CZE,SKO,4,15,2008,-1253.2601967800852
CZE,SKO,4,15,2009,-881.2320474032826
CZE,SKO,4,15,2012,-1600.0
CZE,SKO,4,16,1900,-1481.7951575643333
CZE,SKO,4,16,1982,355.80499583576466
CZE,SKO,4,16,1987,-1324.6207747053995
CZE,SKO,4,16,1992,599.1468666630217
CZE,SKO,4,16,1995,1952.0
CZE,SKO,4,16,1997,-1600.0
CZE,SKO,4,16,2002,1283.1332135246948
CZE,SKO,4,16,2008,-1600.0
CZE,SKO,4,16,2009,1952.0
CZE,SKO,4,16,2012,13.363666238487895
CZE,SKO,4,17,1900,-1445.592700526539
CZE,SKO,4,17,1982,-963.1494443171982
CZE,SKO,4,17,1987,-375.88269596389864
CZE,SKO,4,17,1992,-1351.3068730448194
CZE,SKO,4,17,1995,1819.3684043770854
CZE,SKO,4,17,1997,175.0368679404287
CZE,SKO,4,17,2002,-973.2199460777441
CZE,SKO,4,17,2008,-484.88030092567806
CZE,SKO,4,17,2009,-1600.0
CZE,SKO,4,17,2012,465.6710688913661
CZE,SKO,4,18,1900,-83.96595245179242
CZE,SKO,4,18,1982,-430.3647148595437
CZE,SKO,4,18,1987,540.2168730572685
CZE,SKO,4,18,1992,1952.0
CZE,SKO,4,18,1995,1236.256738096713
CZE,SKO,4,18,1997,995.4593051364955
CZE,SKO,4,18,2002,-310.6347251699035
CZE,SKO,4,18,2008,1235.954868232464
CZE,SKO,4,18,2009,-198.36506556288987
CZE,SKO,4,18,2012,1125.1854137701193
CZE,SKO,4,19,1900,1952.0
CZE,SKO,4,19,1982,-989.6201801784077
CZE,SKO,4,19,1987,-1174.2487416450676
CZE,SKO,4,19,1992,1952.0
CZE,SKO,4,19,1995,1835.4657731859033
CZE,SKO,4,19,1997,1076.1945048744092
CZE,SKO,4,19,2002,1246.71901246778
CZE,SKO,4,19,2008,689.4355367529033
CZE,SKO,4,19,2009,-1082.2955306011404
CZE,SKO,4,19,2012,-493.4255449364987
CZE,SKO,4,20,1900,1952.0
CZE,SKO,4,20,1982,-1003.5105186270339
CZE,SKO,4,20,1987,-166.15116530897285
CZE,SKO,4,20,1992,-1057.1797659361473
CZE,SKO,4,20,1995,-1231.8625244155
CZE,SKO,4,20,1997,-428.36456439305675
CZE,SKO,4,20,2002,-227.77424077485557
CZE,SKO,4,20,2008,1952.0
CZE,SKO,4,20,2009,1952.0
CZE,SKO,4,20,2012,-791.8407582323453
CZE,SKO,4,21,1900,-1565.7848578920184
CZE,SKO,4,21,1982,-1600.0
CZE,SKO,4,21,1987,-1259.8413998222659
CZE,SKO,4,21,1992,-1600.0
CZE,SKO,4,21,1995,1952.0
CZE,SKO,4,21,1997,-1600.0
CZE,SKO,4,21,2002,-1034.5898290980804
CZE,SKO,4,21,2008,1706.5569541685109
CZE,SKO,4,21,2009,-531.6471094258645
CZE,SKO,4,21,2012,-401.13267387266205
CZE,SKO,4,22,1900,-378.6075431145241
CZE,SKO,4,22,1982,-1600.0
CZE,SKO,4,22,1987,-1047.9837085814952
CZE,SKO,4,22,1992,-1060.6566218878188
CZE,SKO,4,22,1995,1952.0
CZE,SKO,4,22,1997,-1600.0
CZE,SKO,4,22,2002,1520.1030030172024
CZE,SKO,4,22,2008,-1327.4931561809362
CZE,SKO,4,22,2009,1952.0
CZE,SKO,4,22,2012,-1600.0
CZE,SKO,4,23,1900,-1308.6320209047067
CZE,SKO,4,23,1982,-1138.8859668542132
CZE,SKO,4,23,1987,1613.5292613548581
CZE,SKO,4,23,1992,-1600.0
CZE,SKO,4,23,1995,-1600.0
CZE,SKO,4,23,1997,320.7201246513914
CZE,SKO,4,23,2002,1830.2337520390465
CZE,SKO,4,23,2008,-1096.0650160245887
CZE,SKO,4,23,2009,478.75561939847466
CZE,SKO,4,23,2012,-1052.890212250703
CZE,SKO,4,24,1900,-1600.0
CZE,SKO,4,24,1982,-1600.0
CZE,SKO,4,24,1987,-1178.5593457472692
CZE,SKO,4,24,1992,-1199.0974893696211
CZE,SKO,4,24,1995,-1050.2547776906076
CZE,SKO,4,24,1997,1952.0
CZE,SKO,4,24,2002,266.60264933341523
CZE,SKO,4,24,2008,1952.0
CZE,SKO,4,24,2009,528.9604692459798
CZE,SKO,4,24,2012,1952.0
CZE,SKO,5,1,1900,620.6876615591905
CZE,SKO,5,1,1982,458.35035330286337
CZE,SKO,5,1,1987,112.20064959836009
CZE,SKO,5,1,1992,426.1470227272639
CZE,SKO,5,1,1995,1952.0
CZE,SKO,5,1,1997,-915.2231267542409
CZE,SKO,5,1,2002,1952.0
CZE,SKO,5,1,2008,105.15572212670668
CZE,SKO,5,1,2009,1952.0
CZE,SKO,5,1,2012,426.5389888446857
CZE,SKO,5,2,1900,631.480268650228
CZE,SKO,5,2,1982,493.5192648721063
CZE,SKO,5,2,1987,-248.9475266090858
CZE,SKO,5,2,1992,461.3549038014312
CZE,SKO,5,2,1995,1952.0
CZE,SKO,5,2,1997,-1600.0
CZE,SKO,5,2,2002,1952.0
CZE,SKO,5,2,2008,135.32276520923597
CZE,SKO,5,2,2009,-1600.0
CZE,SKO,5,2,2012,461.2561372719265
CZE,SKO,5,3,1900,651.2667149838026
CZE,SKO,5,3,1982,527.2420969237801
CZE,SKO,5,3,1987,1952.0
CZE,SKO,5,3,1992,494.3919559849501
CZE,SKO,5,3,1995,284.8001053469061
CZE,SKO,5,3,1997,-1600.0
CZE,SKO,5,3,2002,1952.0
CZE,SKO,5,3,2008,174.75053857068815
CZE,SKO,5,3,2009,-1600.0
CZE,SKO,5,3,2012,496.1265766032634
CZE,SKO,5,4,1900,747.0011371432033
CZE,SKO,5,4,1982,475.8455264227241
CZE,SKO,5,4,1987,1952.0
CZE,SKO,5,4,1992,440.5413777240815
CZE,SKO,5,4,1995,1952.0
CZE,SKO,5,4,1997,-1600.0
CZE,SKO,5,4,2002,1303.927816552443
CZE,SKO,5,4,2008,148.89943455353023
CZE,SKO,5,4,2009,79.98253308609219
CZE,SKO,5,4,2012,447.2734395349712
CZE,SKO,5,5,1900,692.838238593728
CZE,SKO,5,5,1982,286.09023758719695
CZE,SKO,5,5,1987,1952.0
CZE,SKO,5,5,1992,-956.5192817316176
CZE,SKO,5,5,1995,-1070.0893265231143
CZE,SKO,5,5,1997,-1600.0
CZE,SKO,5,5,2002,1952.0
CZE,SKO,5,5,2008,1699.7642025146488
CZE,SKO,5,5,2009,1338.7049418509978
CZE,SKO,5,5,2012,263.4776779844992
CZE,SKO,5,6,1900,436.4138886344135
CZE,SKO,5,6,1982,1566.084629588595
CZE,SKO,5,6,1987,1952.0
CZE,SKO,5,6,1992,-1509.0368529617745
CZE,SKO,5,6,1995,168.77651975950494
CZE,SKO,5,6,1997,-1535.3727950614186
CZE,SKO,5,6,2002,-552.5833028719026
CZE,SKO,5,6,2008,1952.0
CZE,SKO,5,6,2009,1572.4886456899321
CZE,SKO,5,6,2012,-155.36926283824414
CZE,SKO,5,7,1900,1396.0004423516784
CZE,SKO,5,7,1982,-1373.726054436922
CZE,SKO,5,7,1987,1952.0
CZE,SKO,5,7,1992,-745.7305136120845
CZE,SKO,5,7,1995,-1600.0
CZE,SKO,5,7,1997,-1600.0
CZE,SKO,5,7,2002,-1077.5747890103003
CZE,SKO,5,7,2008,1952.0
CZE,SKO,5,7,2009,776.4333117314109
CZE,SKO,5,7,2012,-369.9577048352785
CZE,SKO,5,8,1900,890.7574051739784
CZE,SKO,5,8,1982,1952.0
CZE,SKO,5,8,1987,1952.0
CZE,SKO,5,8,1992,-660.3605460808017
CZE,SKO,5,8,1995,-1600.0
CZE,SKO,5,8,1997,-1600.0
CZE,SKO,5,8,2002,-126.55347272927747
CZE,SKO,5,8,2008,1952.0
CZE,SKO,5,8,2009,-1600.0
CZE,SKO,5,8,2012,-470.5009660207561
CZE,SKO,5,9,1900,-720.2896682527478
CZE,SKO,5,9,1982,-1600.0
CZE,SKO,5,9,1987,1952.0
CZE,SKO,5,9,1992,-450.0386110979639
CZE,SKO,5,9,1995,-1600.0
CZE,SKO,5,9,1997,-1600.0
CZE,SKO,5,9,2002,1799.2460598156158
CZE,SKO,5,9,2008,1952.0
CZE,SKO,5,9,2009,-945.2134608113306
CZE,SKO,5,9,2012,1108.9022842736604
CZE,SKO,5,10,1900,-1191.085271705777
CZE,SKO,5,10,1982,1952.0
CZE,SKO,5,10,1987,1952.0
CZE,SKO,5,10,1992,-1600.0
CZE,SKO,5,10,1995,-1600.0
CZE,SKO,5,10,1997,-1600.0
