from,to,rep_period,time_step,scenario,flow
DEN,NOR,1,35,2012,-1538.0
DEN,NOR,1,36,1900,-1538.0
DEN,NOR,1,36,1982,-1538.0
DEN,NOR,1,36,1987,791.4274824198237
DEN,NOR,1,36,1992,-1538.0
DEN,NOR,1,36,1995,-1538.0
DEN,NOR,1,36,1997,-1538.0
DEN,NOR,1,36,2002,-1538.0
DEN,NOR,1,36,2008,-1538.0
DEN,NOR,1,36,2009,-1538.0
DEN,NOR,1,36,2012,-1538.0
DEN,NOR,1,37,1900,-1538.0
DEN,NOR,1,37,1982,-1538.0
DEN,NOR,1,37,1987,-1538.0
DEN,NOR,1,37,1992,-1538.0
DEN,NOR,1,37,1995,-1538.0
DEN,NOR,1,37,1997,-1538.0
DEN,NOR,1,37,2002,-1538.0
DEN,NOR,1,37,2008,-1538.0
DEN,NOR,1,37,2009,-1538.0
DEN,NOR,1,37,2012,-1538.0
DEN,NOR,1,38,1900,-1538.0
DEN,NOR,1,38,1982,-1538.0
DEN,NOR,1,38,1987,-1538.0
DEN,NOR,1,38,1992,-1538.0
DEN,NOR,1,38,1995,-1538.0
DEN,NOR,1,38,1997,-1538.0
DEN,NOR,1,38,2002,-1538.0
DEN,NOR,1,38,2008,-1538.0
DEN,NOR,1,38,2009,-1538.0
DEN,NOR,1,38,2012,-1538.0
DEN,NOR,1,39,1900,-1538.0
DEN,NOR,1,39,1982,-1538.0
DEN,NOR,1,39,1987,-1538.0
DEN,NOR,1,39,1992,-1538.0
DEN,NOR,1,39,1995,-1538.0
DEN,NOR,1,39,1997,-1538.0
DEN,NOR,1,39,2002,-1538.0
DEN,NOR,1,39,2008,-1538.0
DEN,NOR,1,39,2009,-1538.0
DEN,NOR,1,39,2012,-1538.0
DEN,NOR,1,40,1900,-1538.0
DEN,NOR,1,40,1982,-1538.0
DEN,NOR,1,40,1987,-1538.0
DEN,NOR,1,40,1992,-1538.0
DEN,NOR,1,40,1995,-1538.0
DEN,NOR,1,40,1997,-1538.0
DEN,NOR,1,40,2002,-1538.0
DEN,NOR,1,40,2008,-1538.0
DEN,NOR,1,40,2009,-1538.0
DEN,NOR,1,40,2012,-1538.0
DEN,NOR,1,41,1900,-1538.0
DEN,NOR,1,41,1982,-1538.0
DEN,NOR,1,41,1987,-1538.0
DEN,NOR,1,41,1992,-1538.0
DEN,NOR,1,41,1995,-1538.0
DEN,NOR,1,41,1997,-1538.0
DEN,NOR,1,41,2002,-1538.0
DEN,NOR,1,41,2008,-1538.0
DEN,NOR,1,41,2009,-1538.0
DEN,NOR,1,41,2012,-1538.0
DEN,NOR,1,42,1900,-1538.0
DEN,NOR,1,42,1982,-1538.0
DEN,NOR,1,42,1987,-1538.0
DEN,NOR,1,42,1992,-1538.0
DEN,NOR,1,42,1995,-1538.0
DEN,NOR,1,42,1997,-1538.0
DEN,NOR,1,42,2002,-1538.0
DEN,NOR,1,42,2008,-1538.0
DEN,NOR,1,42,2009,-1538.0
DEN,NOR,1,42,2012,-1538.0
DEN,NOR,1,43,1900,-1538.0
DEN,NOR,1,43,1982,-1538.0
DEN,NOR,1,43,1987,-1538.0
DEN,NOR,1,43,1992,-1538.0
DEN,NOR,1,43,1995,-1538.0
DEN,NOR,1,43,1997,-1538.0
DEN,NOR,1,43,2002,-1538.0
DEN,NOR,1,43,2008,-1538.0
DEN,NOR,1,43,2009,-1538.0
DEN,NOR,1,43,2012,-1538.0
DEN,NOR,1,44,1900,-1538.0
DEN,NOR,1,44,1982,-1538.0
DEN,NOR,1,44,1987,-1538.0
DEN,NOR,1,44,1992,-1538.0
DEN,NOR,1,44,1995,-1538.0
DEN,NOR,1,44,1997,-1538.0
DEN,NOR,1,44,2002,-1538.0
DEN,NOR,1,44,2008,-1538.0
DEN,NOR,1,44,2009,-1538.0
DEN,NOR,1,44,2012,-1538.0
DEN,NOR,1,45,1900,-1538.0
DEN,NOR,1,45,1982,-1538.0
DEN,NOR,1,45,1987,-1538.0
DEN,NOR,1,45,1992,-1538.0
DEN,NOR,1,45,1995,-1538.0
DEN,NOR,1,45,1997,-1538.0
DEN,NOR,1,45,2002,-1538.0
DEN,NOR,1,45,2008,-1538.0
DEN,NOR,1,45,2009,-1538.0
DEN,NOR,1,45,2012,-1538.0
DEN,NOR,1,46,1900,708.1326924989025
DEN,NOR,1,46,1982,-1538.0
DEN,NOR,1,46,1987,-1538.0
DEN,NOR,1,46,1992,-1538.0
DEN,NOR,1,46,1995,1538.0
DEN,NOR,1,46,1997,-1538.0
DEN,NOR,1,46,2002,-1538.0
DEN,NOR,1,46,2008,-1538.0
DEN,NOR,1,46,2009,-1538.0
DEN,NOR,1,46,2012,-1538.0
DEN,NOR,1,47,1900,1538.0
DEN,NOR,1,47,1982,-1538.0
DEN,NOR,1,47,1987,-1538.0
DEN,NOR,1,47,1992,-1538.0
DEN,NOR,1,47,1995,1538.0
DEN,NOR,1,47,1997,-1538.0
DEN,NOR,1,47,2002,-1538.0
DEN,NOR,1,47,2008,-1538.0
DEN,NOR,1,47,2009,-1538.0
DEN,NOR,1,47,2012,-1538.0
DEN,NOR,1,48,1900,461.18403446999946
DEN,NOR,1,48,1982,-1538.0
DEN,NOR,1,48,1987,-1538.0
DEN,NOR,1,48,1992,-1538.0
DEN,NOR,1,48,1995,679.1705744942224
DEN,NOR,1,48,1997,-1538.0
DEN,NOR,1,48,2002,-1538.0
DEN,NOR,1,48,2008,-1538.0
DEN,NOR,1,48,2009,-1538.0
DEN,NOR,1,48,2012,-1538.0
DEN,NOR,1,49,1900,659.2736346000002
DEN,NOR,1,49,1982,-1538.0
DEN,NOR,1,49,1987,-1538.0
DEN,NOR,1,49,1992,-1538.0
DEN,NOR,1,49,1995,1538.0
DEN,NOR,1,49,1997,-1538.0
DEN,NOR,1,49,2002,-1538.0
DEN,NOR,1,49,2008,-1538.0
DEN,NOR,1,49,2009,-1538.0
DEN,NOR,1,49,2012,-1538.0
DEN,NOR,1,50,1900,807.34060843
DEN,NOR,1,50,1982,-1538.0
DEN,NOR,1,50,1987,-1538.0
DEN,NOR,1,50,1992,-1538.0
DEN,NOR,1,50,1995,-1538.0
DEN,NOR,1,50,1997,-1538.0
DEN,NOR,1,50,2002,-1538.0
DEN,NOR,1,50,2008,-1538.0
DEN,NOR,1,50,2009,-1538.0
DEN,NOR,1,50,2012,-1538.0
DEN,NOR,1,51,1900,894.3799781799999
DEN,NOR,1,51,1982,-1538.0
DEN,NOR,1,51,1987,-1538.0
DEN,NOR,1,51,1992,1269.2758843181227
DEN,NOR,1,51,1995,-1538.0
DEN,NOR,1,51,1997,-1538.0
DEN,NOR,1,51,2002,-1538.0
DEN,NOR,1,51,2008,-1538.0
DEN,NOR,1,51,2009,-1538.0
DEN,NOR,1,51,2012,-1538.0
DEN,NOR,1,52,1900,957.40848731
DEN,NOR,1,52,1982,-1538.0
DEN,NOR,1,52,1987,-1538.0
DEN,NOR,1,52,1992,317.6892501102891
DEN,NOR,1,52,1995,-1538.0
DEN,NOR,1,52,1997,-1538.0
DEN,NOR,1,52,2002,-1538.0
DEN,NOR,1,52,2008,-1538.0
DEN,NOR,1,52,2009,-1538.0
DEN,NOR,1,52,2012,-1538.0
DEN,NOR,1,53,1900,1006.4306610799999
DEN,NOR,1,53,1982,-1538.0
DEN,NOR,1,53,1987,-1538.0
DEN,NOR,1,53,1992,1198.651450210822
DEN,NOR,1,53,1995,-1538.0
DEN,NOR,1,53,1997,-1538.0
DEN,NOR,1,53,2002,-1538.0
DEN,NOR,1,53,2008,-1538.0
DEN,NOR,1,53,2009,-1538.0
DEN,NOR,1,53,2012,-1538.0
DEN,NOR,1,54,1900,949.4048671
DEN,NOR,1,54,1982,-1538.0
DEN,NOR,1,54,1987,-1538.0
DEN,NOR,1,54,1992,-1538.0
DEN,NOR,1,54,1995,-1538.0
DEN,NOR,1,54,1997,-1538.0
DEN,NOR,1,54,2002,-1538.0
DEN,NOR,1,54,2008,-1538.0
DEN,NOR,1,54,2009,-1538.0
DEN,NOR,1,54,2012,-1538.0
DEN,NOR,1,55,1900,763.3206972900002
DEN,NOR,1,55,1982,-1538.0
DEN,NOR,1,55,1987,-1538.0
DEN,NOR,1,55,1992,-1538.0
DEN,NOR,1,55,1995,-1538.0
DEN,NOR,1,55,1997,-1538.0
DEN,NOR,1,55,2002,-1538.0
DEN,NOR,1,55,2008,-1538.0
DEN,NOR,1,55,2009,-1538.0
DEN,NOR,1,55,2012,-1538.0
DEN,NOR,1,56,1900,1538.0
DEN,NOR,1,56,1982,-1538.0
DEN,NOR,1,56,1987,-1538.0
DEN,NOR,1,56,1992,-1538.0
DEN,NOR,1,56,1995,-1538.0
DEN,NOR,1,56,1997,-1538.0
DEN,NOR,1,56,2002,-1538.0
DEN,NOR,1,56,2008,-1538.0
DEN,NOR,1,56,2009,-1538.0
DEN,NOR,1,56,2012,-1538.0
DEN,NOR,1,57,1900,1538.0
DEN,NOR,1,57,1982,-1538.0
DEN,NOR,1,57,1987,-1538.0
DEN,NOR,1,57,1992,-1538.0
DEN,NOR,1,57,1995,-1538.0
DEN,NOR,1,57,1997,-1538.0
DEN,NOR,1,57,2002,-1538.0
DEN,NOR,1,57,2008,-1538.0
DEN,NOR,1,57,2009,-1538.0
DEN,NOR,1,57,2012,-1538.0
DEN,NOR,1,58,1900,-1538.0
DEN,NOR,1,58,1982,-1538.0
DEN,NOR,1,58,1987,-1538.0
DEN,NOR,1,58,1992,-1538.0
DEN,NOR,1,58,1995,-1538.0
DEN,NOR,1,58,1997,-1538.0
DEN,NOR,1,58,2002,-1538.0
DEN,NOR,1,58,2008,-1538.0
DEN,NOR,1,58,2009,-1538.0
DEN,NOR,1,58,2012,-1538.0
DEN,NOR,1,59,1900,-1538.0
DEN,NOR,1,59,1982,72.23640023180951
DEN,NOR,1,59,1987,-1538.0
DEN,NOR,1,59,1992,-1538.0
DEN,NOR,1,59,1995,-1316.3239097224941
DEN,NOR,1,59,1997,-1538.0
DEN,NOR,1,59,2002,-1538.0
DEN,NOR,1,59,2008,-1538.0
DEN,NOR,1,59,2009,-1538.0
DEN,NOR,1,59,2012,-1538.0
DEN,NOR,1,60,1900,-1538.0
DEN,NOR,1,60,1982,-1538.0
DEN,NOR,1,60,1987,-1538.0
DEN,NOR,1,60,1992,-1538.0
DEN,NOR,1,60,1995,1538.0
DEN,NOR,1,60,1997,-1538.0
DEN,NOR,1,60,2002,-1538.0
DEN,NOR,1,60,2008,-1538.0
DEN,NOR,1,60,2009,-1538.0
DEN,NOR,1,60,2012,-1538.0
DEN,NOR,1,61,1900,-1538.0
DEN,NOR,1,61,1982,-1538.0
DEN,NOR,1,61,1987,-1538.0
DEN,NOR,1,61,1992,-1538.0
DEN,NOR,1,61,1995,1538.0
DEN,NOR,1,61,1997,-1538.0
DEN,NOR,1,61,2002,-1538.0
DEN,NOR,1,61,2008,-1538.0
DEN,NOR,1,61,2009,-1538.0
DEN,NOR,1,61,2012,-1538.0
DEN,NOR,1,62,1900,-1538.0
DEN,NOR,1,62,1982,-1538.0
DEN,NOR,1,62,1987,-1538.0
DEN,NOR,1,62,1992,-1538.0
DEN,NOR,1,62,1995,1538.0
DEN,NOR,1,62,1997,1538.0
DEN,NOR,1,62,2002,-1538.0
DEN,NOR,1,62,2008,-1538.0
DEN,NOR,1,62,2009,-1538.0
DEN,NOR,1,62,2012,-1538.0
DEN,NOR,1,63,1900,-1538.0
DEN,NOR,1,63,1982,-1538.0
DEN,NOR,1,63,1987,-1538.0
DEN,NOR,1,63,1992,-1538.0
DEN,NOR,1,63,1995,1538.0
DEN,NOR,1,63,1997,1538.0
DEN,NOR,1,63,2002,-1538.0
DEN,NOR,1,63,2008,-1538.0
DEN,NOR,1,63,2009,-1538.0
DEN,NOR,1,63,2012,-1538.0
DEN,NOR,1,64,1900,-1538.0
DEN,NOR,1,64,1982,-1538.0
DEN,NOR,1,64,1987,-1538.0
DEN,NOR,1,64,1992,-1538.0
DEN,NOR,1,64,1995,1538.0
DEN,NOR,1,64,1997,1538.0
DEN,NOR,1,64,2002,-1538.0
DEN,NOR,1,64,2008,-1538.0
DEN,NOR,1,64,2009,-1538.0
DEN,NOR,1,64,2012,-1538.0
DEN,NOR,1,65,1900,-1538.0
DEN,NOR,1,65,1982,-1538.0
DEN,NOR,1,65,1987,-1538.0
DEN,NOR,1,65,1992,-1538.0
DEN,NOR,1,65,1995,1538.0
DEN,NOR,1,65,1997,1538.0
DEN,NOR,1,65,2002,-1538.0
DEN,NOR,1,65,2008,-1538.0
DEN,NOR,1,65,2009,-1538.0
DEN,NOR,1,65,2012,-1538.0
DEN,NOR,1,66,1900,-1538.0
DEN,NOR,1,66,1982,-1538.0
DEN,NOR,1,66,1987,-1538.0
DEN,NOR,1,66,1992,-1538.0
DEN,NOR,1,66,1995,1538.0
DEN,NOR,1,66,1997,1538.0
DEN,NOR,1,66,2002,-1538.0
DEN,NOR,1,66,2008,-1538.0
DEN,NOR,1,66,2009,-1538.0
DEN,NOR,1,66,2012,-1538.0
DEN,NOR,1,67,1900,-1538.0
DEN,NOR,1,67,1982,-1538.0
DEN,NOR,1,67,1987,-1538.0
DEN,NOR,1,67,1992,-1538.0
DEN,NOR,1,67,1995,1538.0
DEN,NOR,1,67,1997,1538.0
DEN,NOR,1,67,2002,-1538.0
DEN,NOR,1,67,2008,-1538.0
DEN,NOR,1,67,2009,-1538.0
DEN,NOR,1,67,2012,-1538.0
DEN,NOR,1,68,1900,-1538.0
DEN,NOR,1,68,1982,-1538.0
DEN,NOR,1,68,1987,-1538.0
DEN,NOR,1,68,1992,-1538.0
DEN,NOR,1,68,1995,-1538.0
DEN,NOR,1,68,1997,1538.0
DEN,NOR,1,68,2002,-1538.0
DEN,NOR,1,68,2008,-1538.0
DEN,NOR,1,68,2009,-1538.0
DEN,NOR,1,68,2012,-1538.0
DEN,NOR,1,69,1900,-1538.0
DEN,NOR,1,69,1982,-1538.0
DEN,NOR,1,69,1987,1538.0
DEN,NOR,1,69,1992,-1538.0
DEN,NOR,1,69,1995,-1538.0
DEN,NOR,1,69,1997,1538.0
DEN,NOR,1,69,2002,-1538.0
DEN,NOR,1,69,2008,-1538.0
DEN,NOR,1,69,2009,-1538.0
DEN,NOR,1,69,2012,-1538.0
DEN,NOR,1,70,1900,-1538.0
DEN,NOR,1,70,1982,-1538.0
DEN,NOR,1,70,1987,1538.0
DEN,NOR,1,70,1992,-1538.0
DEN,NOR,1,70,1995,-1538.0
DEN,NOR,1,70,1997,1538.0
DEN,NOR,1,70,2002,-1538.0
DEN,NOR,1,70,2008,-1538.0
DEN,NOR,1,70,2009,-1538.0
DEN,NOR,1,70,2012,-1538.0
DEN,NOR,1,71,1900,-1538.0
DEN,NOR,1,71,1982,-1538.0
DEN,NOR,1,71,1987,1538.0
DEN,NOR,1,71,1992,1062.3936976499263
DEN,NOR,1,71,1995,-1538.0
DEN,NOR,1,71,1997,1538.0
DEN,NOR,1,71,2002,-1538.0
DEN,NOR,1,71,2008,-1538.0
DEN,NOR,1,71,2009,-1538.0
DEN,NOR,1,71,2012,167.9938453051982
DEN,NOR,1,72,1900,-1538.0
DEN,NOR,1,72,1982,-1538.0
DEN,NOR,1,72,1987,1538.0
DEN,NOR,1,72,1992,1498.9112046270857
DEN,NOR,1,72,1995,-1538.0
DEN,NOR,1,72,1997,1538.0
DEN,NOR,1,72,2002,-1538.0
DEN,NOR,1,72,2008,-1538.0
DEN,NOR,1,72,2009,-1538.0
DEN,NOR,1,72,2012,293.4067308100002
DEN,NOR,1,73,1900,-1538.0
DEN,NOR,1,73,1982,-1538.0
DEN,NOR,1,73,1987,1538.0
DEN,NOR,1,73,1992,1227.358785555506
DEN,NOR,1,73,1995,-1538.0
DEN,NOR,1,73,1997,1538.0
DEN,NOR,1,73,2002,-1538.0
DEN,NOR,1,73,2008,-1538.0
DEN,NOR,1,73,2009,1538.0
DEN,NOR,1,73,2012,1538.0
DEN,NOR,1,74,1900,1312.1430355799066
DEN,NOR,1,74,1982,-1538.0
DEN,NOR,1,74,1987,1538.0
DEN,NOR,1,74,1992,1088.0326046454475
DEN,NOR,1,74,1995,-1538.0
DEN,NOR,1,74,1997,1538.0
DEN,NOR,1,74,2002,-1538.0
DEN,NOR,1,74,2008,-1538.0
DEN,NOR,1,74,2009,1538.0
DEN,NOR,1,74,2012,601.2108581800003
DEN,NOR,1,75,1900,1502.9378369819133
DEN,NOR,1,75,1982,-1538.0
DEN,NOR,1,75,1987,1538.0
DEN,NOR,1,75,1992,767.2379883317681
DEN,NOR,1,75,1995,-1538.0
DEN,NOR,1,75,1997,1538.0
DEN,NOR,1,75,2002,-1538.0
DEN,NOR,1,75,2008,-1538.0
DEN,NOR,1,75,2009,1538.0
DEN,NOR,1,75,2012,694.4930958999994
DEN,NOR,1,76,1900,1403.2933879579914
DEN,NOR,1,76,1982,-1538.0
DEN,NOR,1,76,1987,1538.0
DEN,NOR,1,76,1992,-1538.0
DEN,NOR,1,76,1995,-1538.0
DEN,NOR,1,76,1997,1538.0
DEN,NOR,1,76,2002,-1538.0
DEN,NOR,1,76,2008,-1538.0
DEN,NOR,1,76,2009,1538.0
DEN,NOR,1,76,2012,712.20925523
DEN,NOR,1,77,1900,1375.0275992979596
DEN,NOR,1,77,1982,-1538.0
DEN,NOR,1,77,1987,1538.0
DEN,NOR,1,77,1992,-1538.0
DEN,NOR,1,77,1995,-1538.0
DEN,NOR,1,77,1997,1538.0
DEN,NOR,1,77,2002,-1538.0
DEN,NOR,1,77,2008,-1538.0
DEN,NOR,1,77,2009,1538.0
DEN,NOR,1,77,2012,528.39433586
DEN,NOR,1,78,1900,1274.5399808679304
DEN,NOR,1,78,1982,-1538.0
DEN,NOR,1,78,1987,-1538.0
DEN,NOR,1,78,1992,-1538.0
DEN,NOR,1,78,1995,-1538.0
DEN,NOR,1,78,1997,1538.0
DEN,NOR,1,78,2002,-1538.0
DEN,NOR,1,78,2008,-1538.0
DEN,NOR,1,78,2009,1538.0
DEN,NOR,1,78,2012,1133.6390229999997
DEN,NOR,1,79,1900,880.5584555339178
DEN,NOR,1,79,1982,-1538.0
DEN,NOR,1,79,1987,-1538.0
DEN,NOR,1,79,1992,-1538.0
DEN,NOR,1,79,1995,-1538.0
DEN,NOR,1,79,1997,1538.0
DEN,NOR,1,79,2002,-1538.0
DEN,NOR,1,79,2008,-1538.0
DEN,NOR,1,79,2009,1538.0
DEN,NOR,1,79,2012,-872.5350121399997
DEN,NOR,1,80,1900,-1538.0
DEN,NOR,1,80,1982,-1538.0
DEN,NOR,1,80,1987,-1538.0
DEN,NOR,1,80,1992,-1538.0
DEN,NOR,1,80,1995,-1538.0
DEN,NOR,1,80,1997,-1538.0
DEN,NOR,1,80,2002,-1526.5211469138412
DEN,NOR,1,80,2008,-1538.0
DEN,NOR,1,80,2009,1538.0
DEN,NOR,1,80,2012,-1538.0
DEN,NOR,1,81,1900,-1538.0
DEN,NOR,1,81,1982,-1538.0
DEN,NOR,1,81,1987,-1538.0
DEN,NOR,1,81,1992,-1538.0
DEN,NOR,1,81,1995,-1538.0
DEN,NOR,1,81,1997,-121.9431195599991
DEN,NOR,1,81,2002,-1413.497064269195
DEN,NOR,1,81,2008,-1538.0
DEN,NOR,1,81,2009,1538.0
DEN,NOR,1,81,2012,-1538.0
DEN,NOR,1,82,1900,-1538.0
DEN,NOR,1,82,1982,-1538.0
DEN,NOR,1,82,1987,-1538.0
DEN,NOR,1,82,1992,-1538.0
DEN,NOR,1,82,1995,-1538.0
DEN,NOR,1,82,1997,-1538.0
DEN,NOR,1,82,2002,-1008.5404465659994
DEN,NOR,1,82,2008,-1538.0
DEN,NOR,1,82,2009,-1538.0
DEN,NOR,1,82,2012,-1538.0
DEN,NOR,1,83,1900,-1538.0
DEN,NOR,1,83,1982,-1538.0
DEN,NOR,1,83,1987,-1538.0
DEN,NOR,1,83,1992,-1538.0
DEN,NOR,1,83,1995,-1538.0
DEN,NOR,1,83,1997,-1538.0
DEN,NOR,1,83,2002,-154.0917820133177
DEN,NOR,1,83,2008,-1538.0
DEN,NOR,1,83,2009,-1538.0
DEN,NOR,1,83,2012,-1538.0
DEN,NOR,1,84,1900,-1538.0
DEN,NOR,1,84,1982,-1538.0
DEN,NOR,1,84,1987,-1538.0
DEN,NOR,1,84,1992,-1538.0
DEN,NOR,1,84,1995,-1538.0
DEN,NOR,1,84,1997,-1538.0
DEN,NOR,1,84,2002,-1538.0
DEN,NOR,1,84,2008,-1538.0
DEN,NOR,1,84,2009,-1538.0
DEN,NOR,1,84,2012,-1538.0
DEN,NOR,1,85,1900,-1538.0
DEN,NOR,1,85,1982,-1538.0
DEN,NOR,1,85,1987,-1538.0
DEN,NOR,1,85,1992,-1538.0
DEN,NOR,1,85,1995,-1538.0
DEN,NOR,1,85,1997,-1538.0
DEN,NOR,1,85,2002,-1284.5031436882327
DEN,NOR,1,85,2008,-1538.0
DEN,NOR,1,85,2009,-1538.0
DEN,NOR,1,85,2012,-1538.0
DEN,NOR,1,86,1900,-1538.0
DEN,NOR,1,86,1982,-1538.0
DEN,NOR,1,86,1987,-1538.0
DEN,NOR,1,86,1992,-1538.0
DEN,NOR,1,86,1995,-1538.0
DEN,NOR,1,86,1997,-1538.0
DEN,NOR,1,86,2002,1538.0
DEN,NOR,1,86,2008,-1538.0
DEN,NOR,1,86,2009,-1538.0
DEN,NOR,1,86,2012,-1538.0
DEN,NOR,1,87,1900,-1538.0
DEN,NOR,1,87,1982,-1538.0
DEN,NOR,1,87,1987,-1538.0
DEN,NOR,1,87,1992,-1538.0
DEN,NOR,1,87,1995,-1538.0
DEN,NOR,1,87,1997,-1538.0
DEN,NOR,1,87,2002,1538.0
DEN,NOR,1,87,2008,-1538.0
DEN,NOR,1,87,2009,-1538.0
DEN,NOR,1,87,2012,-1538.0
DEN,NOR,1,88,1900,-1538.0
DEN,NOR,1,88,1982,-1538.0
DEN,NOR,1,88,1987,-1538.0
DEN,NOR,1,88,1992,-1538.0
DEN,NOR,1,88,1995,-1538.0
DEN,NOR,1,88,1997,-1538.0
DEN,NOR,1,88,2002,-954.7007818994243
DEN,NOR,1,88,2008,-1538.0
DEN,NOR,1,88,2009,-1538.0
DEN,NOR,1,88,2012,-1538.0
DEN,NOR,1,89,1900,-1538.0
DEN,NOR,1,89,1982,-1538.0
DEN,NOR,1,89,1987,-1538.0
DEN,NOR,1,89,1992,-1538.0
DEN,NOR,1,89,1995,-1538.0
DEN,NOR,1,89,1997,-1538.0
DEN,NOR,1,89,2002,-1538.0
DEN,NOR,1,89,2008,-1538.0
DEN,NOR,1,89,2009,-1538.0
DEN,NOR,1,89,2012,-1538.0
DEN,NOR,1,90,1900,-1538.0
DEN,NOR,1,90,1982,-1538.0
DEN,NOR,1,90,1987,-1538.0
DEN,NOR,1,90,1992,-1538.0
DEN,NOR,1,90,1995,-1538.0
DEN,NOR,1,90,1997,-1538.0
DEN,NOR,1,90,2002,-1538.0
DEN,NOR,1,90,2008,-1538.0
DEN,NOR,1,90,2009,-1538.0
DEN,NOR,1,90,2012,-1538.0
DEN,NOR,1,91,1900,-1538.0
DEN,NOR,1,91,1982,-1538.0
DEN,NOR,1,91,1987,-1538.0
DEN,NOR,1,91,1992,-1538.0
DEN,NOR,1,91,1995,-1538.0
DEN,NOR,1,91,1997,-1538.0
DEN,NOR,1,91,2002,-1538.0
DEN,NOR,1,91,2008,-1538.0
DEN,NOR,1,91,2009,-1538.0
DEN,NOR,1,91,2012,-1538.0
DEN,NOR,1,92,1900,-1538.0
DEN,NOR,1,92,1982,-1538.0
DEN,NOR,1,92,1987,-1538.0
DEN,NOR,1,92,1992,-1538.0
DEN,NOR,1,92,1995,-1538.0
DEN,NOR,1,92,1997,-1538.0
DEN,NOR,1,92,2002,-1538.0
DEN,NOR,1,92,2008,-1538.0
DEN,NOR,1,92,2009,-1538.0
DEN,NOR,1,92,2012,-1538.0
DEN,NOR,1,93,1900,-1538.0
DEN,NOR,1,93,1982,-1538.0
DEN,NOR,1,93,1987,-1538.0
DEN,NOR,1,93,1992,-1538.0
DEN,NOR,1,93,1995,-1538.0
DEN,NOR,1,93,1997,-1538.0
DEN,NOR,1,93,2002,-1538.0
DEN,NOR,1,93,2008,-1538.0
DEN,NOR,1,93,2009,-1538.0
DEN,NOR,1,93,2012,-1538.0
DEN,NOR,1,94,1900,-1538.0
DEN,NOR,1,94,1982,-1538.0
DEN,NOR,1,94,1987,-1538.0
DEN,NOR,1,94,1992,-1538.0
DEN,NOR,1,94,1995,-1538.0
DEN,NOR,1,94,1997,-1538.0
DEN,NOR,1,94,2002,-1538.0
DEN,NOR,1,94,2008,-1538.0
DEN,NOR,1,94,2009,-1538.0
DEN,NOR,1,94,2012,-1538.0
DEN,NOR,1,95,1900,-1538.0
DEN,NOR,1,95,1982,-1538.0
DEN,NOR,1,95,1987,-1538.0
DEN,NOR,1,95,1992,-1538.0
DEN,NOR,1,95,1995,-1538.0
DEN,NOR,1,95,1997,-1538.0
DEN,NOR,1,95,2002,-1538.0
DEN,NOR,1,95,2008,-1538.0
DEN,NOR,1,95,2009,-1538.0
DEN,NOR,1,95,2012,-1538.0
DEN,NOR,1,96,1900,-1538.0
DEN,NOR,1,96,1982,-1538.0
DEN,NOR,1,96,1987,-1538.0
DEN,NOR,1,96,1992,-1538.0
DEN,NOR,1,96,1995,-1538.0
DEN,NOR,1,96,1997,-1538.0
DEN,NOR,1,96,2002,-1538.0
DEN,NOR,1,96,2008,-1538.0
DEN,NOR,1,96,2009,-1538.0
DEN,NOR,1,96,2012,1538.0
DEN,NOR,1,97,1900,-1538.0
DEN,NOR,1,97,1982,-1538.0
DEN,NOR,1,97,1987,-1538.0
DEN,NOR,1,97,1992,-1538.0
DEN,NOR,1,97,1995,-1538.0
DEN,NOR,1,97,1997,-1538.0
DEN,NOR,1,97,2002,-1538.0
DEN,NOR,1,97,2008,-1538.0
DEN,NOR,1,97,2009,-1538.0
DEN,NOR,1,97,2012,1538.0
DEN,NOR,1,98,1900,-1538.0
DEN,NOR,1,98,1982,-1538.0
DEN,NOR,1,98,1987,-1538.0
DEN,NOR,1,98,1992,-1538.0
DEN,NOR,1,98,1995,-1538.0
DEN,NOR,1,98,1997,-1538.0
DEN,NOR,1,98,2002,-1538.0
DEN,NOR,1,98,2008,-1538.0
DEN,NOR,1,98,2009,-1538.0
DEN,NOR,1,98,2012,-1538.0
DEN,NOR,1,99,1900,-1538.0
DEN,NOR,1,99,1982,-1538.0
DEN,NOR,1,99,1987,-1538.0
DEN,NOR,1,99,1992,-1538.0
DEN,NOR,1,99,1995,-1538.0
DEN,NOR,1,99,1997,-1130.4908901803246
DEN,NOR,1,99,2002,-1538.0
DEN,NOR,1,99,2008,-38.902635061662295
DEN,NOR,1,99,2009,-1538.0
DEN,NOR,1,99,2012,-1538.0
DEN,NOR,1,100,1900,-1538.0
DEN,NOR,1,100,1982,-1538.0
DEN,NOR,1,100,1987,-1538.0
DEN,NOR,1,100,1992,-1538.0
DEN,NOR,1,100,1995,-1538.0
DEN,NOR,1,100,1997,1538.0
DEN,NOR,1,100,2002,-1538.0
DEN,NOR,1,100,2008,933.3001207971201
DEN,NOR,1,100,2009,-1538.0
DEN,NOR,1,100,2012,1538.0
DEN,SWE,1,1,1900,2284.0
DEN,SWE,1,1,1982,-1692.8758973899082
DEN,SWE,1,1,1987,2284.0
DEN,SWE,1,1,1992,-1913.0
DEN,SWE,1,1,1995,-49.37544840285091
DEN,SWE,1,1,1997,-1913.0
DEN,SWE,1,1,2002,2284.0
DEN,SWE,1,1,2008,-1913.0
DEN,SWE,1,1,2009,-1913.0
DEN,SWE,1,1,2012,2284.0
DEN,SWE,1,2,1900,1699.0043884748702
DEN,SWE,1,2,1982,-1913.0
