location,technology,rep_period,time_step,scenario,production
SPA,Nuclear,1,10,2009,19444.682044161695
SPA,Nuclear,1,10,2012,19084.23529269322
SPA,Nuclear,1,11,1900,19235.796505377948
SPA,Nuclear,1,11,1982,20046.114618465315
SPA,Nuclear,1,11,1987,20246.601346452724
SPA,Nuclear,1,11,1992,25340.08325286
SPA,Nuclear,1,11,1995,20272.066602288
SPA,Nuclear,1,11,1997,25340.08325286
SPA,Nuclear,1,11,2002,20272.066602288
SPA,Nuclear,1,11,2008,25340.08325286
SPA,Nuclear,1,11,2009,20988.683868488384
SPA,Nuclear,1,11,2012,24152.251943265223
SPA,Nuclear,1,12,1900,20945.124492836163
SPA,Nuclear,1,12,1982,25114.131269037316
SPA,Nuclear,1,12,1987,25314.617997024725
SPA,Nuclear,1,12,1992,25340.08325286
SPA,Nuclear,1,12,1995,25340.08325286
SPA,Nuclear,1,12,1997,25340.08325286
SPA,Nuclear,1,12,2002,25340.08325286
SPA,Nuclear,1,12,2008,25340.08325286
SPA,Nuclear,1,12,2009,21830.776739098903
SPA,Nuclear,1,12,2012,25340.08325286
SPA,Nuclear,1,13,1900,21861.401211693676
SPA,Nuclear,1,13,1982,25340.08325286
SPA,Nuclear,1,13,1987,20246.601346452724
SPA,Nuclear,1,13,1992,25340.08325286
SPA,Nuclear,1,13,1995,20272.066602288
SPA,Nuclear,1,13,1997,25340.08325286
SPA,Nuclear,1,13,2002,20272.066602288
SPA,Nuclear,1,13,2008,25340.08325286
SPA,Nuclear,1,13,2009,22824.500607329996
SPA,Nuclear,1,13,2012,20272.066602288
SPA,Nuclear,1,14,1900,16793.384561121675
SPA,Nuclear,1,14,1982,20272.066602288
SPA,Nuclear,1,14,1987,24181.080451660255
SPA,Nuclear,1,14,1992,20272.066602288
SPA,Nuclear,1,14,1995,24385.55926614311
SPA,Nuclear,1,14,1997,25340.08325286
SPA,Nuclear,1,14,2002,24866.603248729698
SPA,Nuclear,1,14,2008,23093.270565329418
SPA,Nuclear,1,14,2009,20894.49293885193
SPA,Nuclear,1,14,2012,23815.854175323017
SPA,Nuclear,1,15,1900,21861.401211693676
SPA,Nuclear,1,15,1982,23813.275968698574
SPA,Nuclear,1,15,1987,19113.063801088254
SPA,Nuclear,1,15,1992,25340.08325286
SPA,Nuclear,1,15,1995,19317.54261557111
SPA,Nuclear,1,15,1997,25340.08325286
SPA,Nuclear,1,15,2002,19798.586598157697
SPA,Nuclear,1,15,2008,21619.226138694015
SPA,Nuclear,1,15,2009,24488.5434985681
SPA,Nuclear,1,15,2012,18747.837524751016
SPA,Nuclear,1,16,1900,16793.384561121675
SPA,Nuclear,1,16,1982,23940.324683851795
SPA,Nuclear,1,16,1987,24181.080451660255
SPA,Nuclear,1,16,1992,20272.066602288
SPA,Nuclear,1,16,1995,24385.55926614311
SPA,Nuclear,1,16,1997,25340.08325286
SPA,Nuclear,1,16,2002,24866.603248729698
SPA,Nuclear,1,16,2008,25340.08325286
SPA,Nuclear,1,16,2009,24582.852293688647
SPA,Nuclear,1,16,2012,23815.854175323017
SPA,Nuclear,1,17,1900,15204.049951715999
SPA,Nuclear,1,17,1982,25340.08325286
SPA,Nuclear,1,17,1987,25340.08325286
SPA,Nuclear,1,17,1992,25340.08325286
SPA,Nuclear,1,17,1995,25340.08325286
SPA,Nuclear,1,17,1997,25340.08325286
SPA,Nuclear,1,17,2002,25340.08325286
SPA,Nuclear,1,17,2008,25340.08325286
SPA,Nuclear,1,17,2009,25179.491766703442
SPA,Nuclear,1,17,2012,25072.892616479032
SPA,Nuclear,1,18,1900,20272.066602288
SPA,Nuclear,1,18,1982,25340.08325286
SPA,Nuclear,1,18,1987,25340.08325286
SPA,Nuclear,1,18,1992,25340.08325286
SPA,Nuclear,1,18,1995,25340.08325286
SPA,Nuclear,1,18,1997,25340.08325286
SPA,Nuclear,1,18,2002,25340.08325286
SPA,Nuclear,1,18,2008,25340.08325286
SPA,Nuclear,1,18,2009,25340.08325286
SPA,Nuclear,1,18,2012,25340.08325286
SPA,Nuclear,1,19,1900,25340.08325286
SPA,Nuclear,1,19,1982,25340.08325286
SPA,Nuclear,1,19,1987,25340.08325286
SPA,Nuclear,1,19,1992,25340.08325286
SPA,Nuclear,1,19,1995,25340.08325286
SPA,Nuclear,1,19,1997,25340.08325286
SPA,Nuclear,1,19,2002,25340.08325286
SPA,Nuclear,1,19,2008,25340.08325286
SPA,Nuclear,1,19,2009,25340.08325286
SPA,Nuclear,1,19,2012,25340.08325286
SPA,Nuclear,1,20,1900,25340.08325286
SPA,Nuclear,1,20,1982,25340.08325286
SPA,Nuclear,1,20,1987,25340.08325286
SPA,Nuclear,1,20,1992,25340.08325286
SPA,Nuclear,1,20,1995,25340.08325286
SPA,Nuclear,1,20,1997,25340.08325286
SPA,Nuclear,1,20,2002,25340.08325286
SPA,Nuclear,1,20,2008,25340.08325286
SPA,Nuclear,1,20,2009,25340.08325286
SPA,Nuclear,1,20,2012,25340.08325286
SPA,Nuclear,1,21,1900,25340.08325286
SPA,Nuclear,1,21,1982,25340.08325286
SPA,Nuclear,1,21,1987,25340.08325286
SPA,Nuclear,1,21,1992,25340.08325286
SPA,Nuclear,1,21,1995,20272.066602288
SPA,Nuclear,1,21,1997,25340.08325286
SPA,Nuclear,1,21,2002,25340.08325286
SPA,Nuclear,1,21,2008,25340.08325286
SPA,Nuclear,1,21,2009,25340.08325286
SPA,Nuclear,1,21,2012,25340.08325286
SPA,Nuclear,1,22,1900,25340.08325286
SPA,Nuclear,1,22,1982,20272.066602288
SPA,Nuclear,1,22,1987,25340.08325286
SPA,Nuclear,1,22,1992,25340.08325286
SPA,Nuclear,1,22,1995,24821.24271595752
SPA,Nuclear,1,22,1997,25340.08325286
SPA,Nuclear,1,22,2002,20272.066602288
SPA,Nuclear,1,22,2008,25340.08325286
SPA,Nuclear,1,22,2009,25340.08325286
SPA,Nuclear,1,22,2012,20272.066602288
SPA,Nuclear,1,23,1900,25340.08325286
SPA,Nuclear,1,23,1982,25340.08325286
SPA,Nuclear,1,23,1987,20272.066602288
SPA,Nuclear,1,23,1992,25340.08325286
SPA,Nuclear,1,23,1995,19753.22606538552
SPA,Nuclear,1,23,1997,25340.08325286
SPA,Nuclear,1,23,2002,25340.08325286
SPA,Nuclear,1,23,2008,25340.08325286
SPA,Nuclear,1,23,2009,25340.08325286
SPA,Nuclear,1,23,2012,25244.151643146244
SPA,Nuclear,1,24,1900,20272.066602288
SPA,Nuclear,1,24,1982,20272.066602288
SPA,Nuclear,1,24,1987,24643.79630013399
SPA,Nuclear,1,24,1992,20272.066602288
SPA,Nuclear,1,24,1995,24821.24271595752
SPA,Nuclear,1,24,1997,25340.08325286
SPA,Nuclear,1,24,2002,20272.066602288
SPA,Nuclear,1,24,2008,23215.103357288666
SPA,Nuclear,1,24,2009,20272.066602288
SPA,Nuclear,1,24,2012,20176.134992574243
SPA,Nuclear,1,25,1900,22595.19460843524
SPA,Nuclear,1,25,1982,23375.568672650545
SPA,Nuclear,1,25,1987,19575.779649561988
SPA,Nuclear,1,25,1992,24289.15415729358
SPA,Nuclear,1,25,1995,25340.08325286
SPA,Nuclear,1,25,1997,24441.349918980904
SPA,Nuclear,1,25,2002,23073.054756858717
SPA,Nuclear,1,25,2008,20999.880884697675
SPA,Nuclear,1,25,2009,21172.759590344656
SPA,Nuclear,1,25,2012,22674.814179348563
SPA,Nuclear,1,26,1900,17527.177957863238
SPA,Nuclear,1,26,1982,22540.96840502879
SPA,Nuclear,1,26,1987,22732.94454602766
SPA,Nuclear,1,26,1992,19221.137506721578
SPA,Nuclear,1,26,1995,20272.066602288
SPA,Nuclear,1,26,1997,23389.79560298872
SPA,Nuclear,1,26,2002,18005.038106286716
SPA,Nuclear,1,26,2008,18577.464412598667
SPA,Nuclear,1,26,2009,19053.51344863847
SPA,Nuclear,1,26,2012,17606.797528776562
SPA,Nuclear,1,27,1900,17776.301406654376
SPA,Nuclear,1,27,1982,20991.82294846108
SPA,Nuclear,1,27,1987,17664.927895455658
SPA,Nuclear,1,27,1992,21673.53507376841
SPA,Nuclear,1,27,1995,24660.14571840049
SPA,Nuclear,1,27,1997,22341.30107171769
SPA,Nuclear,1,27,2002,21195.13231683785
SPA,Nuclear,1,27,2008,22013.685225608097
SPA,Nuclear,1,27,2009,17453.10172318256
SPA,Nuclear,1,27,2012,20770.013730423078
SPA,Nuclear,1,28,1900,12708.284756082376
SPA,Nuclear,1,28,1982,15923.806297889078
SPA,Nuclear,1,28,1987,21450.845237845577
SPA,Nuclear,1,28,1992,16605.51842319641
SPA,Nuclear,1,28,1995,19592.12906782849
SPA,Nuclear,1,28,1997,21932.714345327662
SPA,Nuclear,1,28,2002,16127.11566626585
SPA,Nuclear,1,28,2008,21828.283427239618
SPA,Nuclear,1,28,2009,16185.322769932573
SPA,Nuclear,1,28,2012,15701.997079851077
SPA,Nuclear,1,29,1900,16363.155785339211
SPA,Nuclear,1,29,1982,20991.82294846108
SPA,Nuclear,1,29,1987,16382.828587273576
SPA,Nuclear,1,29,1992,21673.53507376841
SPA,Nuclear,1,29,1995,24660.14571840049
SPA,Nuclear,1,29,1997,21743.141515075822
SPA,Nuclear,1,29,2002,20579.194946200558
SPA,Nuclear,1,29,2008,22008.158831356086
SPA,Nuclear,1,29,2009,20798.89586048075
SPA,Nuclear,1,29,2012,20770.013730423078
SPA,Nuclear,1,30,1900,16931.842844476963
SPA,Nuclear,1,30,1982,21637.882732679456
SPA,Nuclear,1,30,1987,21450.845237845577
SPA,Nuclear,1,30,1992,22579.111131257552
SPA,Nuclear,1,30,1995,19592.12906782849
SPA,Nuclear,1,30,1997,22434.65621719675
SPA,Nuclear,1,30,2002,15511.178295628557
SPA,Nuclear,1,30,2008,23178.447380637823
SPA,Nuclear,1,30,2009,21542.73347750492
SPA,Nuclear,1,30,2012,15701.997079851077
SPA,Nuclear,1,31,1900,19159.248092652197
SPA,Nuclear,1,31,1982,20272.066602288
SPA,Nuclear,1,31,1987,20272.066602288
SPA,Nuclear,1,31,1992,20272.066602288
SPA,Nuclear,1,31,1995,24660.14571840049
SPA,Nuclear,1,31,1997,24359.330366881466
SPA,Nuclear,1,31,2002,20579.194946200558
SPA,Nuclear,1,31,2008,25340.08325286
SPA,Nuclear,1,31,2009,23356.02074840371
SPA,Nuclear,1,31,2012,20272.066602288
SPA,Nuclear,1,32,1900,22375.33635775617
SPA,Nuclear,1,32,1982,25340.08325286
SPA,Nuclear,1,32,1987,25340.08325286
SPA,Nuclear,1,32,1992,25340.08325286
SPA,Nuclear,1,32,1995,25340.08325286
SPA,Nuclear,1,32,1997,25340.08325286
SPA,Nuclear,1,32,2002,24856.328147776225
SPA,Nuclear,1,32,2008,25340.08325286
SPA,Nuclear,1,32,2009,25340.08325286
SPA,Nuclear,1,32,2012,25340.08325286
SPA,Nuclear,1,33,1900,20272.066602288
SPA,Nuclear,1,33,1982,21399.436981465333
SPA,Nuclear,1,33,1987,25340.08325286
SPA,Nuclear,1,33,1992,25340.08325286
SPA,Nuclear,1,33,1995,25340.08325286
SPA,Nuclear,1,33,1997,25340.08325286
SPA,Nuclear,1,33,2002,25340.08325286
SPA,Nuclear,1,33,2008,24817.33927327174
SPA,Nuclear,1,33,2009,25340.08325286
SPA,Nuclear,1,33,2012,25340.08325286
SPA,Nuclear,1,34,1900,25340.08325286
SPA,Nuclear,1,34,1982,21688.873955668703
SPA,Nuclear,1,34,1987,25340.08325286
SPA,Nuclear,1,34,1992,25340.08325286
SPA,Nuclear,1,34,1995,25340.08325286
SPA,Nuclear,1,34,1997,25340.08325286
SPA,Nuclear,1,34,2002,25340.08325286
SPA,Nuclear,1,34,2008,25340.08325286
SPA,Nuclear,1,34,2009,25340.08325286
SPA,Nuclear,1,34,2012,25340.08325286
SPA,Nuclear,1,35,1900,25340.08325286
SPA,Nuclear,1,35,1982,23952.974223439425
SPA,Nuclear,1,35,1987,25340.08325286
SPA,Nuclear,1,35,1992,25340.08325286
SPA,Nuclear,1,35,1995,23283.25963932742
SPA,Nuclear,1,35,1997,25340.08325286
SPA,Nuclear,1,35,2002,25340.08325286
SPA,Nuclear,1,35,2008,25340.08325286
SPA,Nuclear,1,35,2009,25340.08325286
SPA,Nuclear,1,35,2012,22254.136476597894
SPA,Nuclear,1,36,1900,25340.08325286
SPA,Nuclear,1,36,1982,24428.711662854414
SPA,Nuclear,1,36,1987,25340.08325286
SPA,Nuclear,1,36,1992,25340.08325286
SPA,Nuclear,1,36,1995,23330.15498044
SPA,Nuclear,1,36,1997,25340.08325286
SPA,Nuclear,1,36,2002,25340.08325286
SPA,Nuclear,1,36,2008,25340.08325286
SPA,Nuclear,1,36,2009,25340.08325286
SPA,Nuclear,1,36,2012,23233.694517620483
SPA,Nuclear,1,37,1900,25340.08325286
SPA,Nuclear,1,37,1982,22645.7079608383
SPA,Nuclear,1,37,1987,25340.08325286
SPA,Nuclear,1,37,1992,25340.08325286
SPA,Nuclear,1,37,1995,23114.36588394
SPA,Nuclear,1,37,1997,25340.08325286
SPA,Nuclear,1,37,2002,25340.08325286
SPA,Nuclear,1,37,2008,25340.08325286
SPA,Nuclear,1,37,2009,25340.08325286
SPA,Nuclear,1,37,2012,25340.08325286
SPA,Nuclear,1,38,1900,25340.08325286
SPA,Nuclear,1,38,1982,25340.08325286
SPA,Nuclear,1,38,1987,25340.08325286
SPA,Nuclear,1,38,1992,25340.08325286
SPA,Nuclear,1,38,1995,25340.08325286
SPA,Nuclear,1,38,1997,25340.08325286
SPA,Nuclear,1,38,2002,25340.08325286
SPA,Nuclear,1,38,2008,25340.08325286
SPA,Nuclear,1,38,2009,25340.08325286
SPA,Nuclear,1,38,2012,25340.08325286
SPA,Nuclear,1,39,1900,25340.08325286
SPA,Nuclear,1,39,1982,25340.08325286
SPA,Nuclear,1,39,1987,25340.08325286
SPA,Nuclear,1,39,1992,25340.08325286
SPA,Nuclear,1,39,1995,25340.08325286
SPA,Nuclear,1,39,1997,25340.08325286
SPA,Nuclear,1,39,2002,25340.08325286
SPA,Nuclear,1,39,2008,25340.08325286
SPA,Nuclear,1,39,2009,25340.08325286
SPA,Nuclear,1,39,2012,25340.08325286
SPA,Nuclear,1,40,1900,25340.08325286
SPA,Nuclear,1,40,1982,25340.08325286
SPA,Nuclear,1,40,1987,25340.08325286
SPA,Nuclear,1,40,1992,25340.08325286
SPA,Nuclear,1,40,1995,25340.08325286
SPA,Nuclear,1,40,1997,25340.08325286
SPA,Nuclear,1,40,2002,25340.08325286
SPA,Nuclear,1,40,2008,25340.08325286
SPA,Nuclear,1,40,2009,25340.08325286
SPA,Nuclear,1,40,2012,25340.08325286
SPA,Nuclear,1,41,1900,25340.08325286
SPA,Nuclear,1,41,1982,25340.08325286
SPA,Nuclear,1,41,1987,25340.08325286
SPA,Nuclear,1,41,1992,25340.08325286
SPA,Nuclear,1,41,1995,25340.08325286
SPA,Nuclear,1,41,1997,25340.08325286
SPA,Nuclear,1,41,2002,25340.08325286
SPA,Nuclear,1,41,2008,25340.08325286
SPA,Nuclear,1,41,2009,25340.08325286
SPA,Nuclear,1,41,2012,25340.08325286
SPA,Nuclear,1,42,1900,25340.08325286
SPA,Nuclear,1,42,1982,23578.141135517133
SPA,Nuclear,1,42,1987,25340.08325286
SPA,Nuclear,1,42,1992,25340.08325286
SPA,Nuclear,1,42,1995,25340.08325286
SPA,Nuclear,1,42,1997,25340.08325286
SPA,Nuclear,1,42,2002,25340.08325286
SPA,Nuclear,1,42,2008,25340.08325286
SPA,Nuclear,1,42,2009,25340.08325286
SPA,Nuclear,1,42,2012,25340.08325286
SPA,Nuclear,1,43,1900,22820.21529301265
SPA,Nuclear,1,43,1982,23056.171814613517
SPA,Nuclear,1,43,1987,25340.08325286
SPA,Nuclear,1,43,1992,25340.08325286
SPA,Nuclear,1,43,1995,25340.08325286
SPA,Nuclear,1,43,1997,25340.08325286
SPA,Nuclear,1,43,2002,25340.08325286
SPA,Nuclear,1,43,2008,25340.08325286
SPA,Nuclear,1,43,2009,25340.08325286
SPA,Nuclear,1,43,2012,25340.08325286
SPA,Nuclear,1,44,1900,23536.74033457
SPA,Nuclear,1,44,1982,25340.08325286
SPA,Nuclear,1,44,1987,25340.08325286
SPA,Nuclear,1,44,1992,25340.08325286
SPA,Nuclear,1,44,1995,25340.08325286
SPA,Nuclear,1,44,1997,25340.08325286
SPA,Nuclear,1,44,2002,25340.08325286
SPA,Nuclear,1,44,2008,25340.08325286
SPA,Nuclear,1,44,2009,25340.08325286
SPA,Nuclear,1,44,2012,25340.08325286
SPA,Nuclear,1,45,1900,23825.8247098
SPA,Nuclear,1,45,1982,25340.08325286
SPA,Nuclear,1,45,1987,25340.08325286
SPA,Nuclear,1,45,1992,25340.08325286
SPA,Nuclear,1,45,1995,24384.99880493
SPA,Nuclear,1,45,1997,25340.08325286
SPA,Nuclear,1,45,2002,25340.08325286
SPA,Nuclear,1,45,2008,25340.08325286
SPA,Nuclear,1,45,2009,25340.08325286
SPA,Nuclear,1,45,2012,25340.08325286
SPA,Nuclear,1,46,1900,23716.49825517
SPA,Nuclear,1,46,1982,25340.08325286
SPA,Nuclear,1,46,1987,25340.08325286
SPA,Nuclear,1,46,1992,25340.08325286
SPA,Nuclear,1,46,1995,25340.08325286
SPA,Nuclear,1,46,1997,25340.08325286
SPA,Nuclear,1,46,2002,25340.08325286
SPA,Nuclear,1,46,2008,25340.08325286
SPA,Nuclear,1,46,2009,25340.08325286
SPA,Nuclear,1,46,2012,25340.08325286
SPA,Nuclear,1,47,1900,25340.08325286
SPA,Nuclear,1,47,1982,20272.066602288
SPA,Nuclear,1,47,1987,20272.066602288
SPA,Nuclear,1,47,1992,25340.08325286
SPA,Nuclear,1,47,1995,22505.2349216668
SPA,Nuclear,1,47,1997,25340.08325286
SPA,Nuclear,1,47,2002,25340.08325286
SPA,Nuclear,1,47,2008,25340.08325286
SPA,Nuclear,1,47,2009,25340.08325286
SPA,Nuclear,1,47,2012,20272.066602288
SPA,Nuclear,1,48,1900,25340.08325286
SPA,Nuclear,1,48,1982,24864.745328186407
SPA,Nuclear,1,48,1987,24943.184025076243
SPA,Nuclear,1,48,1992,20272.066602288
SPA,Nuclear,1,48,1995,25340.08325286
SPA,Nuclear,1,48,1997,25340.08325286
SPA,Nuclear,1,48,2002,22218.516763624324
SPA,Nuclear,1,48,2008,20272.066602288
SPA,Nuclear,1,48,2009,20272.066602288
SPA,Nuclear,1,48,2012,24994.81870567
SPA,Nuclear,1,49,1900,20272.066602288
SPA,Nuclear,1,49,1982,19796.728677614406
SPA,Nuclear,1,49,1987,19875.167374504243
SPA,Nuclear,1,49,1992,23763.88637796565
SPA,Nuclear,1,49,1995,20272.066602288
SPA,Nuclear,1,49,1997,20272.066602288
SPA,Nuclear,1,49,2002,22381.74538401259
SPA,Nuclear,1,49,2008,23387.750230053618
SPA,Nuclear,1,49,2009,23126.810465672763
SPA,Nuclear,1,49,2012,19926.802055098
SPA,Nuclear,1,50,1900,22918.447346840938
SPA,Nuclear,1,50,1982,22684.994235206483
SPA,Nuclear,1,50,1987,22639.441958253432
SPA,Nuclear,1,50,1992,18695.86972739365
SPA,Nuclear,1,50,1995,23288.532818500724
SPA,Nuclear,1,50,1997,23702.6370395471
SPA,Nuclear,1,50,2002,17313.72873344059
SPA,Nuclear,1,50,2008,18319.733579481617
SPA,Nuclear,1,50,2009,18058.793815100762
SPA,Nuclear,1,50,2012,22987.906448157053
SPA,Nuclear,1,51,1900,17850.430696268937
SPA,Nuclear,1,51,1982,17616.977584634482
SPA,Nuclear,1,51,1987,17571.42530768143
SPA,Nuclear,1,51,1992,21274.534764426437
SPA,Nuclear,1,51,1995,18220.516167928723
SPA,Nuclear,1,51,1997,18634.620388975098
SPA,Nuclear,1,51,2002,20588.51487672731
SPA,Nuclear,1,51,2008,21032.866244305034
SPA,Nuclear,1,51,2009,21400.42148883312
SPA,Nuclear,1,51,2012,17919.889797585052
SPA,Nuclear,1,52,1900,18676.602004963057
SPA,Nuclear,1,52,1982,21275.41707351539
SPA,Nuclear,1,52,1987,21289.16756103129
SPA,Nuclear,1,52,1992,16206.518113854436
SPA,Nuclear,1,52,1995,21771.643608927094
SPA,Nuclear,1,52,1997,22176.176480704402
SPA,Nuclear,1,52,2002,20300.455161144466
SPA,Nuclear,1,52,2008,15964.849593733034
SPA,Nuclear,1,52,2009,16332.404838261118
SPA,Nuclear,1,52,2012,21653.865857967892
SPA,Nuclear,1,53,1900,13608.585354391056
SPA,Nuclear,1,53,1982,16207.400422943389
SPA,Nuclear,1,53,1987,16221.150910459288
SPA,Nuclear,1,53,1992,21274.534764426437
SPA,Nuclear,1,53,1995,16703.626958355093
SPA,Nuclear,1,53,1997,21841.96884463415
SPA,Nuclear,1,53,2002,20149.36149296656
SPA,Nuclear,1,53,2008,21032.866244305034
SPA,Nuclear,1,53,2009,20920.482791904076
SPA,Nuclear,1,53,2012,16585.84920739589
SPA,Nuclear,1,54,1900,18676.602004963057
SPA,Nuclear,1,54,1982,21275.41707351539
SPA,Nuclear,1,54,1987,21289.16756103129
SPA,Nuclear,1,54,1992,22271.71669764734
SPA,Nuclear,1,54,1995,21771.643608927094
SPA,Nuclear,1,54,1997,22314.335568221526
SPA,Nuclear,1,54,2002,20859.486653649215
SPA,Nuclear,1,54,2008,17565.87269776171
SPA,Nuclear,1,54,2009,21477.36255538681
SPA,Nuclear,1,54,2012,20367.131979398655
SPA,Nuclear,1,55,1900,19554.193088711403
SPA,Nuclear,1,55,1982,20267.524467832336
SPA,Nuclear,1,55,1987,23749.12617598131
SPA,Nuclear,1,55,1992,20272.066602288
SPA,Nuclear,1,55,1995,24473.039394374064
SPA,Nuclear,1,55,1997,24075.965229892652
SPA,Nuclear,1,55,2002,22756.998791181162
SPA,Nuclear,1,55,2008,20272.066602288
SPA,Nuclear,1,55,2009,23095.440038994922
SPA,Nuclear,1,55,2012,20272.066602288
SPA,Nuclear,1,56,1900,20412.305465299687
SPA,Nuclear,1,56,1982,25335.541118404337
SPA,Nuclear,1,56,1987,25340.08325286
SPA,Nuclear,1,56,1992,25340.08325286
SPA,Nuclear,1,56,1995,22647.406914412008
SPA,Nuclear,1,56,1997,25340.08325286
SPA,Nuclear,1,56,2002,24071.42395658259
SPA,Nuclear,1,56,2008,25340.08325286
SPA,Nuclear,1,56,2009,25247.33320102041
SPA,Nuclear,1,56,2012,25340.08325286
SPA,Nuclear,1,57,1900,20272.066602288
SPA,Nuclear,1,57,1982,25340.08325286
SPA,Nuclear,1,57,1987,25340.08325286
SPA,Nuclear,1,57,1992,25340.08325286
SPA,Nuclear,1,57,1995,25340.08325286
SPA,Nuclear,1,57,1997,25340.08325286
SPA,Nuclear,1,57,2002,25340.08325286
SPA,Nuclear,1,57,2008,25340.08325286
SPA,Nuclear,1,57,2009,25340.08325286
SPA,Nuclear,1,57,2012,25340.08325286
SPA,Nuclear,1,58,1900,25340.08325286
SPA,Nuclear,1,58,1982,25340.08325286
SPA,Nuclear,1,58,1987,25340.08325286
SPA,Nuclear,1,58,1992,25340.08325286
SPA,Nuclear,1,58,1995,25340.08325286
SPA,Nuclear,1,58,1997,25340.08325286
SPA,Nuclear,1,58,2002,25340.08325286
SPA,Nuclear,1,58,2008,25340.08325286
SPA,Nuclear,1,58,2009,25340.08325286
SPA,Nuclear,1,58,2012,25340.08325286
SPA,Nuclear,1,59,1900,25340.08325286
SPA,Nuclear,1,59,1982,25340.08325286
SPA,Nuclear,1,59,1987,25340.08325286
SPA,Nuclear,1,59,1992,25340.08325286
SPA,Nuclear,1,59,1995,25340.08325286
SPA,Nuclear,1,59,1997,25340.08325286
SPA,Nuclear,1,59,2002,25340.08325286
SPA,Nuclear,1,59,2008,25340.08325286
SPA,Nuclear,1,59,2009,25340.08325286
SPA,Nuclear,1,59,2012,25340.08325286
SPA,Nuclear,1,60,1900,25340.08325286
SPA,Nuclear,1,60,1982,25340.08325286
SPA,Nuclear,1,60,1987,25340.08325286
SPA,Nuclear,1,60,1992,25340.08325286
SPA,Nuclear,1,60,1995,25340.08325286
SPA,Nuclear,1,60,1997,25340.08325286
SPA,Nuclear,1,60,2002,25340.08325286
SPA,Nuclear,1,60,2008,25340.08325286
SPA,Nuclear,1,60,2009,25340.08325286
SPA,Nuclear,1,60,2012,25340.08325286
SPA,Nuclear,1,61,1900,25340.08325286
SPA,Nuclear,1,61,1982,25340.08325286
SPA,Nuclear,1,61,1987,25340.08325286
SPA,Nuclear,1,61,1992,25340.08325286
SPA,Nuclear,1,61,1995,25340.08325286
SPA,Nuclear,1,61,1997,25340.08325286
SPA,Nuclear,1,61,2002,25340.08325286
SPA,Nuclear,1,61,2008,25340.08325286
SPA,Nuclear,1,61,2009,25340.08325286
SPA,Nuclear,1,61,2012,25340.08325286
SPA,Nuclear,1,62,1900,25340.08325286
SPA,Nuclear,1,62,1982,25340.08325286
SPA,Nuclear,1,62,1987,25340.08325286
SPA,Nuclear,1,62,1992,25340.08325286
SPA,Nuclear,1,62,1995,25340.08325286
SPA,Nuclear,1,62,1997,25340.08325286
SPA,Nuclear,1,62,2002,25340.08325286
SPA,Nuclear,1,62,2008,25340.08325286
SPA,Nuclear,1,62,2009,25340.08325286
SPA,Nuclear,1,62,2012,25340.08325286
SPA,Nuclear,1,63,1900,25340.08325286
SPA,Nuclear,1,63,1982,25340.08325286
SPA,Nuclear,1,63,1987,25340.08325286
SPA,Nuclear,1,63,1992,25340.08325286
SPA,Nuclear,1,63,1995,25340.08325286
SPA,Nuclear,1,63,1997,25340.08325286
SPA,Nuclear,1,63,2002,25340.08325286
SPA,Nuclear,1,63,2008,25340.08325286
SPA,Nuclear,1,63,2009,25340.08325286
SPA,Nuclear,1,63,2012,20272.066602288
SPA,Nuclear,1,64,1900,20272.066602288
SPA,Nuclear,1,64,1982,25340.08325286
SPA,Nuclear,1,64,1987,25340.08325286
SPA,Nuclear,1,64,1992,25340.08325286
SPA,Nuclear,1,64,1995,25340.08325286
SPA,Nuclear,1,64,1997,25340.08325286
SPA,Nuclear,1,64,2002,25340.08325286
SPA,Nuclear,1,64,2008,25340.08325286
SPA,Nuclear,1,64,2009,25340.08325286
SPA,Nuclear,1,64,2012,25340.08325286
SPA,Nuclear,1,65,1900,25340.08325286
SPA,Nuclear,1,65,1982,25340.08325286
SPA,Nuclear,1,65,1987,25340.08325286
SPA,Nuclear,1,65,1992,25340.08325286
SPA,Nuclear,1,65,1995,25340.08325286
SPA,Nuclear,1,65,1997,25340.08325286
SPA,Nuclear,1,65,2002,25340.08325286
SPA,Nuclear,1,65,2008,25340.08325286
SPA,Nuclear,1,65,2009,25340.08325286
SPA,Nuclear,1,65,2012,25340.08325286
SPA,Nuclear,1,66,1900,25340.08325286
SPA,Nuclear,1,66,1982,25340.08325286
SPA,Nuclear,1,66,1987,25340.08325286
SPA,Nuclear,1,66,1992,25340.08325286
SPA,Nuclear,1,66,1995,25340.08325286
SPA,Nuclear,1,66,1997,25340.08325286
SPA,Nuclear,1,66,2002,25340.08325286
SPA,Nuclear,1,66,2008,24499.854866597572
SPA,Nuclear,1,66,2009,25340.08325286
SPA,Nuclear,1,66,2012,25340.08325286
SPA,Nuclear,1,67,1900,25340.08325286
SPA,Nuclear,1,67,1982,25340.08325286
SPA,Nuclear,1,67,1987,25340.08325286
SPA,Nuclear,1,67,1992,25340.08325286
SPA,Nuclear,1,67,1995,25340.08325286
SPA,Nuclear,1,67,1997,25340.08325286
SPA,Nuclear,1,67,2002,25340.08325286
SPA,Nuclear,1,67,2008,24845.132008804198
SPA,Nuclear,1,67,2009,25340.08325286
SPA,Nuclear,1,67,2012,25340.08325286
SPA,Nuclear,1,68,1900,25340.08325286
SPA,Nuclear,1,68,1982,25340.08325286
