from,to,rep_period,time_step,scenario,flow
GER,NED,4,11,2012,-5000.0
GER,NED,4,12,1900,-5000.0
GER,NED,4,12,1982,-5000.0
GER,NED,4,12,1987,-5000.0
GER,NED,4,12,1992,-5000.0
GER,NED,4,12,1995,-5000.0
GER,NED,4,12,1997,-5000.0
GER,NED,4,12,2002,-5000.0
GER,NED,4,12,2008,-5000.0
GER,NED,4,12,2009,-5000.0
GER,NED,4,12,2012,-5000.0
GER,NED,4,13,1900,-5000.0
GER,NED,4,13,1982,-5000.0
GER,NED,4,13,1987,-5000.0
GER,NED,4,13,1992,-5000.0
GER,NED,4,13,1995,-5000.0
GER,NED,4,13,1997,-5000.0
GER,NED,4,13,2002,-5000.0
GER,NED,4,13,2008,-5000.0
GER,NED,4,13,2009,-5000.0
GER,NED,4,13,2012,-5000.0
GER,NED,4,14,1900,-5000.0
GER,NED,4,14,1982,-5000.0
GER,NED,4,14,1987,-5000.0
GER,NED,4,14,1992,-5000.0
GER,NED,4,14,1995,-5000.0
GER,NED,4,14,1997,-5000.0
GER,NED,4,14,2002,-5000.0
GER,NED,4,14,2008,-5000.0
GER,NED,4,14,2009,-5000.0
GER,NED,4,14,2012,-5000.0
GER,NED,4,15,1900,-5000.0
GER,NED,4,15,1982,-5000.0
GER,NED,4,15,1987,-5000.0
GER,NED,4,15,1992,-5000.0
GER,NED,4,15,1995,-5000.0
GER,NED,4,15,1997,-5000.0
GER,NED,4,15,2002,-5000.0
GER,NED,4,15,2008,-5000.0
GER,NED,4,15,2009,-5000.0
GER,NED,4,15,2012,-5000.0
GER,NED,4,16,1900,-5000.0
GER,NED,4,16,1982,-5000.0
GER,NED,4,16,1987,-5000.0
GER,NED,4,16,1992,-5000.0
GER,NED,4,16,1995,-5000.0
GER,NED,4,16,1997,-5000.0
GER,NED,4,16,2002,-5000.0
GER,NED,4,16,2008,-5000.0
GER,NED,4,16,2009,-5000.0
GER,NED,4,16,2012,-5000.0
GER,NED,4,17,1900,-5000.0
GER,NED,4,17,1982,-5000.0
GER,NED,4,17,1987,-5000.0
GER,NED,4,17,1992,-5000.0
GER,NED,4,17,1995,-5000.0
GER,NED,4,17,1997,-5000.0
GER,NED,4,17,2002,-5000.0
GER,NED,4,17,2008,-5000.0
GER,NED,4,17,2009,-5000.0
GER,NED,4,17,2012,-5000.0
GER,NED,4,18,1900,-5000.0
GER,NED,4,18,1982,-5000.0
GER,NED,4,18,1987,-5000.0
GER,NED,4,18,1992,-5000.0
GER,NED,4,18,1995,-5000.0
GER,NED,4,18,1997,-5000.0
GER,NED,4,18,2002,-5000.0
GER,NED,4,18,2008,-5000.0
GER,NED,4,18,2009,-5000.0
GER,NED,4,18,2012,-5000.0
GER,NED,4,19,1900,-5000.0
GER,NED,4,19,1982,-5000.0
GER,NED,4,19,1987,-5000.0
GER,NED,4,19,1992,-5000.0
GER,NED,4,19,1995,-5000.0
GER,NED,4,19,1997,-5000.0
GER,NED,4,19,2002,-5000.0
GER,NED,4,19,2008,-5000.0
GER,NED,4,19,2009,-5000.0
GER,NED,4,19,2012,-5000.0
GER,NED,4,20,1900,-5000.0
GER,NED,4,20,1982,-5000.0
GER,NED,4,20,1987,-5000.0
GER,NED,4,20,1992,-5000.0
GER,NED,4,20,1995,-5000.0
GER,NED,4,20,1997,-5000.0
GER,NED,4,20,2002,-5000.0
GER,NED,4,20,2008,-5000.0
GER,NED,4,20,2009,-5000.0
GER,NED,4,20,2012,-5000.0
GER,NED,4,21,1900,-5000.0
GER,NED,4,21,1982,-5000.0
GER,NED,4,21,1987,-5000.0
GER,NED,4,21,1992,-5000.0
GER,NED,4,21,1995,-5000.0
GER,NED,4,21,1997,-5000.0
GER,NED,4,21,2002,-5000.0
GER,NED,4,21,2008,-5000.0
GER,NED,4,21,2009,-5000.0
GER,NED,4,21,2012,-5000.0
GER,NED,4,22,1900,-5000.0
GER,NED,4,22,1982,-5000.0
GER,NED,4,22,1987,-5000.0
GER,NED,4,22,1992,-5000.0
GER,NED,4,22,1995,-5000.0
GER,NED,4,22,1997,-5000.0
GER,NED,4,22,2002,-5000.0
GER,NED,4,22,2008,-5000.0
GER,NED,4,22,2009,-5000.0
GER,NED,4,22,2012,-5000.0
GER,NED,4,23,1900,-5000.0
GER,NED,4,23,1982,-5000.0
GER,NED,4,23,1987,-5000.0
GER,NED,4,23,1992,-5000.0
GER,NED,4,23,1995,-5000.0
GER,NED,4,23,1997,-5000.0
GER,NED,4,23,2002,-5000.0
GER,NED,4,23,2008,-5000.0
GER,NED,4,23,2009,-5000.0
GER,NED,4,23,2012,-5000.0
GER,NED,4,24,1900,-5000.0
GER,NED,4,24,1982,-5000.0
GER,NED,4,24,1987,-5000.0
GER,NED,4,24,1992,-5000.0
GER,NED,4,24,1995,-5000.0
GER,NED,4,24,1997,-5000.0
GER,NED,4,24,2002,-5000.0
GER,NED,4,24,2008,-5000.0
GER,NED,4,24,2009,-5000.0
GER,NED,4,24,2012,-5000.0
GER,NED,5,1,1900,-5000.0
GER,NED,5,1,1982,-5000.0
GER,NED,5,1,1987,-5000.0
GER,NED,5,1,1992,-5000.0
GER,NED,5,1,1995,-5000.0
GER,NED,5,1,1997,5000.0
GER,NED,5,1,2002,-5000.0
GER,NED,5,1,2008,-5000.0
GER,NED,5,1,2009,-5000.0
GER,NED,5,1,2012,-5000.0
GER,NED,5,2,1900,-5000.0
GER,NED,5,2,1982,-5000.0
GER,NED,5,2,1987,-5000.0
GER,NED,5,2,1992,-5000.0
GER,NED,5,2,1995,-5000.0
GER,NED,5,2,1997,5000.0
GER,NED,5,2,2002,-5000.0
GER,NED,5,2,2008,-5000.0
GER,NED,5,2,2009,-5000.0
GER,NED,5,2,2012,-5000.0
GER,NED,5,3,1900,-5000.0
GER,NED,5,3,1982,-5000.0
GER,NED,5,3,1987,-5000.0
GER,NED,5,3,1992,-5000.0
GER,NED,5,3,1995,-5000.0
GER,NED,5,3,1997,5000.0
GER,NED,5,3,2002,-5000.0
GER,NED,5,3,2008,-5000.0
GER,NED,5,3,2009,-5000.0
GER,NED,5,3,2012,-5000.0
GER,NED,5,4,1900,-5000.0
GER,NED,5,4,1982,-5000.0
GER,NED,5,4,1987,-5000.0
GER,NED,5,4,1992,-5000.0
GER,NED,5,4,1995,-5000.0
GER,NED,5,4,1997,5000.0
GER,NED,5,4,2002,-5000.0
GER,NED,5,4,2008,-5000.0
GER,NED,5,4,2009,-5000.0
GER,NED,5,4,2012,-5000.0
GER,NED,5,5,1900,-5000.0
GER,NED,5,5,1982,-5000.0
GER,NED,5,5,1987,-5000.0
GER,NED,5,5,1992,-5000.0
GER,NED,5,5,1995,-5000.0
GER,NED,5,5,1997,5000.0
GER,NED,5,5,2002,-5000.0
GER,NED,5,5,2008,-5000.0
GER,NED,5,5,2009,-5000.0
GER,NED,5,5,2012,-5000.0
GER,NED,5,6,1900,-5000.0
GER,NED,5,6,1982,-5000.0
GER,NED,5,6,1987,-5000.0
GER,NED,5,6,1992,-5000.0
GER,NED,5,6,1995,-5000.0
GER,NED,5,6,1997,5000.0
GER,NED,5,6,2002,-5000.0
GER,NED,5,6,2008,-5000.0
GER,NED,5,6,2009,-5000.0
GER,NED,5,6,2012,-5000.0
GER,NED,5,7,1900,-5000.0
GER,NED,5,7,1982,-5000.0
GER,NED,5,7,1987,-5000.0
GER,NED,5,7,1992,-5000.0
GER,NED,5,7,1995,-5000.0
GER,NED,5,7,1997,5000.0
GER,NED,5,7,2002,-5000.0
GER,NED,5,7,2008,-5000.0
GER,NED,5,7,2009,-5000.0
GER,NED,5,7,2012,-5000.0
GER,NED,5,8,1900,-5000.0
GER,NED,5,8,1982,-5000.0
GER,NED,5,8,1987,-5000.0
GER,NED,5,8,1992,-5000.0
GER,NED,5,8,1995,-5000.0
GER,NED,5,8,1997,5000.0
GER,NED,5,8,2002,-5000.0
GER,NED,5,8,2008,-5000.0
GER,NED,5,8,2009,-5000.0
GER,NED,5,8,2012,-5000.0
GER,NED,5,9,1900,-5000.0
GER,NED,5,9,1982,-5000.0
GER,NED,5,9,1987,-5000.0
GER,NED,5,9,1992,-5000.0
GER,NED,5,9,1995,-5000.0
GER,NED,5,9,1997,5000.0
GER,NED,5,9,2002,-5000.0
GER,NED,5,9,2008,-5000.0
GER,NED,5,9,2009,-5000.0
GER,NED,5,9,2012,-5000.0
GER,NED,5,10,1900,-5000.0
GER,NED,5,10,1982,-5000.0
GER,NED,5,10,1987,-5000.0
GER,NED,5,10,1992,-5000.0
GER,NED,5,10,1995,-5000.0
GER,NED,5,10,1997,4494.151060475371
GER,NED,5,10,2002,-5000.0
GER,NED,5,10,2008,-5000.0
GER,NED,5,10,2009,-5000.0
GER,NED,5,10,2012,-5000.0
GER,NED,5,11,1900,-5000.0
GER,NED,5,11,1982,-5000.0
GER,NED,5,11,1987,-5000.0
GER,NED,5,11,1992,-5000.0
GER,NED,5,11,1995,-5000.0
GER,NED,5,11,1997,3803.191052923752
GER,NED,5,11,2002,-5000.0
GER,NED,5,11,2008,-5000.0
GER,NED,5,11,2009,-5000.0
GER,NED,5,11,2012,-5000.0
GER,NED,5,12,1900,-5000.0
GER,NED,5,12,1982,-5000.0
GER,NED,5,12,1987,-5000.0
GER,NED,5,12,1992,-5000.0
GER,NED,5,12,1995,-5000.0
GER,NED,5,12,1997,3401.68309228635
GER,NED,5,12,2002,-5000.0
GER,NED,5,12,2008,-5000.0
GER,NED,5,12,2009,-3732.6217695903033
GER,NED,5,12,2012,-5000.0
GER,NED,5,13,1900,-5000.0
GER,NED,5,13,1982,-5000.0
GER,NED,5,13,1987,-5000.0
GER,NED,5,13,1992,-5000.0
GER,NED,5,13,1995,-5000.0
GER,NED,5,13,1997,4608.621872006592
GER,NED,5,13,2002,-5000.0
GER,NED,5,13,2008,-5000.0
GER,NED,5,13,2009,-833.7075788532247
GER,NED,5,13,2012,-5000.0
GER,NED,5,14,1900,-5000.0
GER,NED,5,14,1982,-5000.0
GER,NED,5,14,1987,-5000.0
GER,NED,5,14,1992,-5000.0
GER,NED,5,14,1995,-5000.0
GER,NED,5,14,1997,4733.182097367437
GER,NED,5,14,2002,-5000.0
GER,NED,5,14,2008,-5000.0
GER,NED,5,14,2009,298.5135221869723
GER,NED,5,14,2012,-5000.0
GER,NED,5,15,1900,-5000.0
GER,NED,5,15,1982,-5000.0
GER,NED,5,15,1987,-5000.0
GER,NED,5,15,1992,-5000.0
GER,NED,5,15,1995,-5000.0
GER,NED,5,15,1997,5000.0
GER,NED,5,15,2002,-5000.0
GER,NED,5,15,2008,-5000.0
GER,NED,5,15,2009,2472.288037872233
GER,NED,5,15,2012,-5000.0
GER,NED,5,16,1900,-5000.0
GER,NED,5,16,1982,-5000.0
GER,NED,5,16,1987,-5000.0
GER,NED,5,16,1992,-5000.0
GER,NED,5,16,1995,-5000.0
GER,NED,5,16,1997,5000.0
GER,NED,5,16,2002,-5000.0
GER,NED,5,16,2008,-5000.0
GER,NED,5,16,2009,4765.005362106429
GER,NED,5,16,2012,-5000.0
GER,NED,5,17,1900,-5000.0
GER,NED,5,17,1982,-5000.0
GER,NED,5,17,1987,-5000.0
GER,NED,5,17,1992,-5000.0
GER,NED,5,17,1995,-5000.0
GER,NED,5,17,1997,5000.0
GER,NED,5,17,2002,-5000.0
GER,NED,5,17,2008,-5000.0
GER,NED,5,17,2009,5000.0
GER,NED,5,17,2012,-5000.0
GER,NED,5,18,1900,-5000.0
GER,NED,5,18,1982,-5000.0
GER,NED,5,18,1987,-5000.0
GER,NED,5,18,1992,-672.3267353318352
GER,NED,5,18,1995,-5000.0
GER,NED,5,18,1997,2616.9555211362776
GER,NED,5,18,2002,-5000.0
GER,NED,5,18,2008,-5000.0
GER,NED,5,18,2009,5000.0
GER,NED,5,18,2012,-5000.0
GER,NED,5,19,1900,-5000.0
GER,NED,5,19,1982,-5000.0
GER,NED,5,19,1987,-5000.0
GER,NED,5,19,1992,-1901.4646867460542
GER,NED,5,19,1995,-5000.0
GER,NED,5,19,1997,-612.7000336000383
GER,NED,5,19,2002,-5000.0
GER,NED,5,19,2008,-5000.0
GER,NED,5,19,2009,5000.0
GER,NED,5,19,2012,-5000.0
GER,NED,5,20,1900,-5000.0
GER,NED,5,20,1982,-5000.0
GER,NED,5,20,1987,-5000.0
GER,NED,5,20,1992,-5000.0
GER,NED,5,20,1995,-5000.0
GER,NED,5,20,1997,-665.7915063603014
GER,NED,5,20,2002,-5000.0
GER,NED,5,20,2008,-5000.0
GER,NED,5,20,2009,2215.504663860477
GER,NED,5,20,2012,-5000.0
GER,NED,5,21,1900,-5000.0
GER,NED,5,21,1982,-5000.0
GER,NED,5,21,1987,-5000.0
GER,NED,5,21,1992,-5000.0
GER,NED,5,21,1995,-5000.0
GER,NED,5,21,1997,-1926.0485889593274
GER,NED,5,21,2002,-5000.0
GER,NED,5,21,2008,-5000.0
GER,NED,5,21,2009,165.61484748703242
GER,NED,5,21,2012,-5000.0
GER,NED,5,22,1900,-5000.0
GER,NED,5,22,1982,-5000.0
GER,NED,5,22,1987,-5000.0
GER,NED,5,22,1992,-5000.0
GER,NED,5,22,1995,-5000.0
GER,NED,5,22,1997,-2260.4770375385597
GER,NED,5,22,2002,-5000.0
GER,NED,5,22,2008,-5000.0
GER,NED,5,22,2009,-918.9799297772925
GER,NED,5,22,2012,-5000.0
GER,NED,5,23,1900,-5000.0
GER,NED,5,23,1982,-5000.0
GER,NED,5,23,1987,-5000.0
GER,NED,5,23,1992,-2242.224261646679
GER,NED,5,23,1995,-5000.0
GER,NED,5,23,1997,535.1803239568826
GER,NED,5,23,2002,-5000.0
GER,NED,5,23,2008,-5000.0
GER,NED,5,23,2009,-1774.5529842962396
GER,NED,5,23,2012,-5000.0
GER,NED,5,24,1900,-5000.0
GER,NED,5,24,1982,-5000.0
GER,NED,5,24,1987,-5000.0
GER,NED,5,24,1992,-5000.0
GER,NED,5,24,1995,-5000.0
GER,NED,5,24,1997,-384.32737450420973
GER,NED,5,24,2002,-5000.0
GER,NED,5,24,2008,-5000.0
GER,NED,5,24,2009,-1596.9632652867767
GER,NED,5,24,2012,-5000.0
GER,NED,6,1,1900,-5000.0
GER,NED,6,1,1982,-5000.0
GER,NED,6,1,1987,-5000.0
GER,NED,6,1,1992,-5000.0
GER,NED,6,1,1995,-5000.0
GER,NED,6,1,1997,-5000.0
GER,NED,6,1,2002,-5000.0
GER,NED,6,1,2008,-5000.0
GER,NED,6,1,2009,-5000.0
GER,NED,6,1,2012,-5000.0
GER,NED,6,2,1900,-5000.0
GER,NED,6,2,1982,-5000.0
GER,NED,6,2,1987,-5000.0
GER,NED,6,2,1992,-5000.0
GER,NED,6,2,1995,-5000.0
GER,NED,6,2,1997,-5000.0
GER,NED,6,2,2002,-1221.7668049976892
GER,NED,6,2,2008,-5000.0
GER,NED,6,2,2009,-5000.0
GER,NED,6,2,2012,-5000.0
GER,NED,6,3,1900,-5000.0
GER,NED,6,3,1982,-5000.0
GER,NED,6,3,1987,-5000.0
GER,NED,6,3,1992,-5000.0
GER,NED,6,3,1995,-5000.0
GER,NED,6,3,1997,-5000.0
GER,NED,6,3,2002,-1573.6042854217271
GER,NED,6,3,2008,-5000.0
GER,NED,6,3,2009,-5000.0
GER,NED,6,3,2012,-5000.0
GER,NED,6,4,1900,-5000.0
GER,NED,6,4,1982,-5000.0
GER,NED,6,4,1987,-5000.0
GER,NED,6,4,1992,-5000.0
GER,NED,6,4,1995,-5000.0
GER,NED,6,4,1997,-5000.0
GER,NED,6,4,2002,-2204.467614336841
GER,NED,6,4,2008,-5000.0
GER,NED,6,4,2009,-5000.0
GER,NED,6,4,2012,-5000.0
GER,NED,6,5,1900,-5000.0
GER,NED,6,5,1982,-5000.0
GER,NED,6,5,1987,-5000.0
GER,NED,6,5,1992,-5000.0
GER,NED,6,5,1995,-5000.0
GER,NED,6,5,1997,-5000.0
GER,NED,6,5,2002,-4625.207583460926
GER,NED,6,5,2008,-5000.0
GER,NED,6,5,2009,-5000.0
GER,NED,6,5,2012,-5000.0
GER,NED,6,6,1900,-5000.0
GER,NED,6,6,1982,-5000.0
GER,NED,6,6,1987,-5000.0
GER,NED,6,6,1992,-5000.0
GER,NED,6,6,1995,-5000.0
GER,NED,6,6,1997,-5000.0
GER,NED,6,6,2002,-5000.0
GER,NED,6,6,2008,-5000.0
GER,NED,6,6,2009,-3694.856938805246
GER,NED,6,6,2012,-5000.0
GER,NED,6,7,1900,-5000.0
GER,NED,6,7,1982,-5000.0
GER,NED,6,7,1987,-5000.0
GER,NED,6,7,1992,-5000.0
GER,NED,6,7,1995,-5000.0
GER,NED,6,7,1997,-5000.0
GER,NED,6,7,2002,-2720.6717211277
GER,NED,6,7,2008,-5000.0
GER,NED,6,7,2009,-3388.442879199439
GER,NED,6,7,2012,-5000.0
GER,NED,6,8,1900,-5000.0
GER,NED,6,8,1982,-5000.0
GER,NED,6,8,1987,-5000.0
GER,NED,6,8,1992,-5000.0
GER,NED,6,8,1995,-5000.0
GER,NED,6,8,1997,-5000.0
GER,NED,6,8,2002,-2760.5218177894562
GER,NED,6,8,2008,-5000.0
GER,NED,6,8,2009,-4145.88365333014
GER,NED,6,8,2012,-5000.0
GER,NED,6,9,1900,-5000.0
GER,NED,6,9,1982,-5000.0
GER,NED,6,9,1987,-5000.0
GER,NED,6,9,1992,-5000.0
GER,NED,6,9,1995,-5000.0
GER,NED,6,9,1997,-5000.0
GER,NED,6,9,2002,-3531.3379513973496
GER,NED,6,9,2008,-5000.0
GER,NED,6,9,2009,-2391.0683194853773
GER,NED,6,9,2012,-5000.0
GER,NED,6,10,1900,-5000.0
GER,NED,6,10,1982,-5000.0
GER,NED,6,10,1987,-5000.0
GER,NED,6,10,1992,-5000.0
GER,NED,6,10,1995,-5000.0
GER,NED,6,10,1997,-5000.0
GER,NED,6,10,2002,-5000.0
GER,NED,6,10,2008,-5000.0
GER,NED,6,10,2009,-3548.19226526501
GER,NED,6,10,2012,-5000.0
GER,NED,6,11,1900,-5000.0
GER,NED,6,11,1982,-5000.0
GER,NED,6,11,1987,-5000.0
GER,NED,6,11,1992,-5000.0
GER,NED,6,11,1995,-5000.0
GER,NED,6,11,1997,-5000.0
GER,NED,6,11,2002,-5000.0
GER,NED,6,11,2008,-5000.0
GER,NED,6,11,2009,-4015.79663032753
GER,NED,6,11,2012,-5000.0
GER,NED,6,12,1900,-5000.0
GER,NED,6,12,1982,-5000.0
GER,NED,6,12,1987,-5000.0
GER,NED,6,12,1992,-5000.0
GER,NED,6,12,1995,-5000.0
GER,NED,6,12,1997,-5000.0
GER,NED,6,12,2002,-5000.0
GER,NED,6,12,2008,-5000.0
GER,NED,6,12,2009,-3242.496433644752
GER,NED,6,12,2012,-5000.0
GER,NED,6,13,1900,-5000.0
GER,NED,6,13,1982,-5000.0
GER,NED,6,13,1987,-5000.0
GER,NED,6,13,1992,-5000.0
GER,NED,6,13,1995,-5000.0
GER,NED,6,13,1997,-5000.0
GER,NED,6,13,2002,-5000.0
GER,NED,6,13,2008,-5000.0
GER,NED,6,13,2009,-2768.5720674798404
GER,NED,6,13,2012,-5000.0
GER,NED,6,14,1900,-5000.0
GER,NED,6,14,1982,-5000.0
GER,NED,6,14,1987,-5000.0
GER,NED,6,14,1992,-5000.0
GER,NED,6,14,1995,-5000.0
GER,NED,6,14,1997,-5000.0
GER,NED,6,14,2002,-5000.0
GER,NED,6,14,2008,-5000.0
GER,NED,6,14,2009,-2169.1923646495497
GER,NED,6,14,2012,-5000.0
GER,NED,6,15,1900,-5000.0
GER,NED,6,15,1982,-5000.0
GER,NED,6,15,1987,-5000.0
GER,NED,6,15,1992,-5000.0
GER,NED,6,15,1995,-5000.0
GER,NED,6,15,1997,-5000.0
GER,NED,6,15,2002,-5000.0
GER,NED,6,15,2008,-5000.0
GER,NED,6,15,2009,-551.6632108437052
GER,NED,6,15,2012,-5000.0
GER,NED,6,16,1900,-5000.0
GER,NED,6,16,1982,-5000.0
GER,NED,6,16,1987,-5000.0
GER,NED,6,16,1992,-5000.0
GER,NED,6,16,1995,-5000.0
GER,NED,6,16,1997,-3135.504701723072
GER,NED,6,16,2002,-5000.0
GER,NED,6,16,2008,-5000.0
GER,NED,6,16,2009,1537.018522621097
GER,NED,6,16,2012,-5000.0
GER,NED,6,17,1900,-5000.0
GER,NED,6,17,1982,-5000.0
GER,NED,6,17,1987,-5000.0
GER,NED,6,17,1992,-5000.0
GER,NED,6,17,1995,-5000.0
GER,NED,6,17,1997,-1772.5514952407184
GER,NED,6,17,2002,-5000.0
GER,NED,6,17,2008,-5000.0
GER,NED,6,17,2009,3371.5878757359387
GER,NED,6,17,2012,-5000.0
GER,NED,6,18,1900,-5000.0
GER,NED,6,18,1982,-5000.0
GER,NED,6,18,1987,-5000.0
GER,NED,6,18,1992,-5000.0
GER,NED,6,18,1995,-5000.0
GER,NED,6,18,1997,3888.2583307366986
GER,NED,6,18,2002,-5000.0
GER,NED,6,18,2008,-5000.0
GER,NED,6,18,2009,2634.77436078343
GER,NED,6,18,2012,-5000.0
GER,NED,6,19,1900,-5000.0
GER,NED,6,19,1982,-5000.0
GER,NED,6,19,1987,-5000.0
GER,NED,6,19,1992,-5000.0
GER,NED,6,19,1995,-5000.0
GER,NED,6,19,1997,4784.026293744637
GER,NED,6,19,2002,-5000.0
GER,NED,6,19,2008,-5000.0
GER,NED,6,19,2009,1725.2545281840385
GER,NED,6,19,2012,-5000.0
GER,NED,6,20,1900,-5000.0
GER,NED,6,20,1982,-5000.0
GER,NED,6,20,1987,-5000.0
GER,NED,6,20,1992,-5000.0
GER,NED,6,20,1995,-5000.0
GER,NED,6,20,1997,-992.1386060391214
GER,NED,6,20,2002,-4784.149975829809
GER,NED,6,20,2008,-5000.0
GER,NED,6,20,2009,1005.5781308766682
GER,NED,6,20,2012,-5000.0
GER,NED,6,21,1900,-5000.0
GER,NED,6,21,1982,-5000.0
GER,NED,6,21,1987,-5000.0
GER,NED,6,21,1992,-5000.0
GER,NED,6,21,1995,-5000.0
GER,NED,6,21,1997,-85.04657428346582
GER,NED,6,21,2002,-5000.0
GER,NED,6,21,2008,-5000.0
GER,NED,6,21,2009,-273.82176211293336
GER,NED,6,21,2012,-5000.0
GER,NED,6,22,1900,-5000.0
GER,NED,6,22,1982,-5000.0
GER,NED,6,22,1987,-5000.0
GER,NED,6,22,1992,-5000.0
GER,NED,6,22,1995,-5000.0
GER,NED,6,22,1997,720.27627141417
GER,NED,6,22,2002,-5000.0
GER,NED,6,22,2008,-5000.0
GER,NED,6,22,2009,-1795.4796752707962
GER,NED,6,22,2012,-5000.0
GER,NED,6,23,1900,-5000.0
GER,NED,6,23,1982,-2259.084120173617
GER,NED,6,23,1987,-5000.0
GER,NED,6,23,1992,-5000.0
GER,NED,6,23,1995,-5000.0
GER,NED,6,23,1997,976.1527542085496
GER,NED,6,23,2002,-4739.29467547634
GER,NED,6,23,2008,-5000.0
GER,NED,6,23,2009,-3368.1576352711054
GER,NED,6,23,2012,-5000.0
GER,NED,6,24,1900,-5000.0
GER,NED,6,24,1982,-2069.912308380052
GER,NED,6,24,1987,-5000.0
GER,NED,6,24,1992,-5000.0
GER,NED,6,24,1995,-5000.0
GER,NED,6,24,1997,1045.9564624574941
GER,NED,6,24,2002,-2086.135359431544
GER,NED,6,24,2008,-5000.0
GER,NED,6,24,2009,-1132.541771111316
GER,NED,6,24,2012,-5000.0
GER,NED,7,1,1900,-5000.0
GER,NED,7,1,1982,-5000.0
GER,NED,7,1,1987,-5000.0
GER,NED,7,1,1992,-5000.0
GER,NED,7,1,1995,-5000.0
GER,NED,7,1,1997,-5000.0
GER,NED,7,1,2002,-4208.329456331004
GER,NED,7,1,2008,-5000.0
GER,NED,7,1,2009,-5000.0
GER,NED,7,1,2012,-5000.0
GER,NED,7,2,1900,-5000.0
GER,NED,7,2,1982,-5000.0
GER,NED,7,2,1987,-5000.0
GER,NED,7,2,1992,-5000.0
GER,NED,7,2,1995,-5000.0
GER,NED,7,2,1997,-5000.0
GER,NED,7,2,2002,-5000.0
GER,NED,7,2,2008,-5000.0
GER,NED,7,2,2009,-5000.0
GER,NED,7,2,2012,-5000.0
GER,NED,7,3,1900,-5000.0
GER,NED,7,3,1982,-5000.0
GER,NED,7,3,1987,-5000.0
GER,NED,7,3,1992,-5000.0
GER,NED,7,3,1995,-5000.0
GER,NED,7,3,1997,-5000.0
GER,NED,7,3,2002,-5000.0
GER,NED,7,3,2008,-5000.0
GER,NED,7,3,2009,-5000.0
GER,NED,7,3,2012,-5000.0
GER,NED,7,4,1900,-5000.0
GER,NED,7,4,1982,-5000.0
GER,NED,7,4,1987,-5000.0
GER,NED,7,4,1992,-5000.0
GER,NED,7,4,1995,-5000.0
GER,NED,7,4,1997,-5000.0
GER,NED,7,4,2002,-5000.0
GER,NED,7,4,2008,-5000.0
GER,NED,7,4,2009,-5000.0
GER,NED,7,4,2012,-5000.0
GER,NED,7,5,1900,-5000.0
GER,NED,7,5,1982,-5000.0
GER,NED,7,5,1987,-5000.0
GER,NED,7,5,1992,-5000.0
GER,NED,7,5,1995,-5000.0
GER,NED,7,5,1997,-5000.0
GER,NED,7,5,2002,-5000.0
GER,NED,7,5,2008,-5000.0
GER,NED,7,5,2009,-5000.0
GER,NED,7,5,2012,-5000.0
GER,NED,7,6,1900,-5000.0
GER,NED,7,6,1982,-5000.0
GER,NED,7,6,1987,-5000.0
GER,NED,7,6,1992,-5000.0
GER,NED,7,6,1995,-5000.0
GER,NED,7,6,1997,-5000.0
GER,NED,7,6,2002,-5000.0
GER,NED,7,6,2008,-5000.0
GER,NED,7,6,2009,-5000.0
GER,NED,7,6,2012,-5000.0
GER,NED,7,7,1900,-5000.0
GER,NED,7,7,1982,-5000.0
GER,NED,7,7,1987,-5000.0
GER,NED,7,7,1992,-5000.0
GER,NED,7,7,1995,-5000.0
GER,NED,7,7,1997,-5000.0
GER,NED,7,7,2002,-5000.0
GER,NED,7,7,2008,-5000.0
GER,NED,7,7,2009,-5000.0
GER,NED,7,7,2012,-5000.0
GER,NED,7,8,1900,-5000.0
GER,NED,7,8,1982,-5000.0
GER,NED,7,8,1987,-5000.0
GER,NED,7,8,1992,-5000.0
GER,NED,7,8,1995,-5000.0
GER,NED,7,8,1997,-5000.0
GER,NED,7,8,2002,-584.4791715312149
GER,NED,7,8,2008,-5000.0
GER,NED,7,8,2009,-5000.0
GER,NED,7,8,2012,-5000.0
GER,NED,7,9,1900,-5000.0
GER,NED,7,9,1982,-5000.0
GER,NED,7,9,1987,-5000.0
GER,NED,7,9,1992,-5000.0
GER,NED,7,9,1995,-5000.0
GER,NED,7,9,1997,-4631.788823870118
GER,NED,7,9,2002,1272.1497675385526
GER,NED,7,9,2008,-5000.0
GER,NED,7,9,2009,-5000.0
GER,NED,7,9,2012,-5000.0
GER,NED,7,10,1900,-5000.0
GER,NED,7,10,1982,-5000.0
GER,NED,7,10,1987,-5000.0
GER,NED,7,10,1992,-5000.0
GER,NED,7,10,1995,-5000.0
GER,NED,7,10,1997,-5000.0
GER,NED,7,10,2002,-247.9247136411468
GER,NED,7,10,2008,-5000.0
GER,NED,7,10,2009,-5000.0
GER,NED,7,10,2012,-5000.0
GER,NED,7,11,1900,-5000.0
GER,NED,7,11,1982,-5000.0
GER,NED,7,11,1987,-5000.0
GER,NED,7,11,1992,-5000.0
GER,NED,7,11,1995,-5000.0
GER,NED,7,11,1997,-5000.0
GER,NED,7,11,2002,527.3167369911771
GER,NED,7,11,2008,-5000.0
GER,NED,7,11,2009,-5000.0
GER,NED,7,11,2012,-5000.0
GER,NED,7,12,1900,-5000.0
GER,NED,7,12,1982,-5000.0
GER,NED,7,12,1987,-5000.0
GER,NED,7,12,1992,-5000.0
