location,technology,rep_period,time_step,scenario,production
GER,WindOff,9,13,2008,16526.001952852974
GER,WindOff,9,13,2009,12571.143140158569
GER,WindOff,9,13,2012,12377.30071893727
GER,WindOff,9,14,1900,5845.0
GER,WindOff,9,14,1982,13961.071163857883
GER,WindOff,9,14,1987,16591.684603050766
GER,WindOff,9,14,1992,10687.719922492348
GER,WindOff,9,14,1995,3400.4091218819863
GER,WindOff,9,14,1997,1648.6223845976306
GER,WindOff,9,14,2002,9834.451103043562
GER,WindOff,9,14,2008,16545.339062758958
GER,WindOff,9,14,2009,12720.285576517292
GER,WindOff,9,14,2012,12842.476869836899
GER,WindOff,9,15,1900,5442.5
GER,WindOff,9,15,1982,13508.52936417429
GER,WindOff,9,15,1987,16588.468079835577
GER,WindOff,9,15,1992,11305.320486769331
GER,WindOff,9,15,1995,3287.0752296535507
GER,WindOff,9,15,1997,1796.836696580137
GER,WindOff,9,15,2002,7535.060675985069
GER,WindOff,9,15,2008,16432.813105545123
GER,WindOff,9,15,2009,12910.643688354385
GER,WindOff,9,15,2012,13285.486304002905
GER,WindOff,9,16,1900,5057.5
GER,WindOff,9,16,1982,13756.397760680982
GER,WindOff,9,16,1987,16618.708994424298
GER,WindOff,9,16,1992,12320.476051748188
GER,WindOff,9,16,1995,2656.668757343012
GER,WindOff,9,16,1997,2077.6363309351304
GER,WindOff,9,16,2002,6639.0450392640105
GER,WindOff,9,16,2008,16472.40622124771
GER,WindOff,9,16,2009,13169.799312824598
GER,WindOff,9,16,2012,13832.97878814523
GER,WindOff,9,17,1900,4900.0
GER,WindOff,9,17,1982,14548.982109117867
GER,WindOff,9,17,1987,16624.195096750474
GER,WindOff,9,17,1992,12987.808633628605
GER,WindOff,9,17,1995,1961.214286125424
GER,WindOff,9,17,1997,2428.7929582373686
GER,WindOff,9,17,2002,7864.0565738848745
GER,WindOff,9,17,2008,16534.393701522367
GER,WindOff,9,17,2009,13330.311225410347
GER,WindOff,9,17,2012,14249.343178613086
GER,WindOff,9,18,1900,5022.5
GER,WindOff,9,18,1982,15396.323910853482
GER,WindOff,9,18,1987,16624.53383731003
GER,WindOff,9,18,1992,13466.534702716095
GER,WindOff,9,18,1995,1767.764682817386
GER,WindOff,9,18,1997,3277.445528415041
GER,WindOff,9,18,2002,9717.204403661775
GER,WindOff,9,18,2008,16538.769207876638
GER,WindOff,9,18,2009,13583.616086888185
GER,WindOff,9,18,2012,14524.616462594964
GER,WindOff,9,19,1900,5530.0
GER,WindOff,9,19,1982,15781.68471838747
GER,WindOff,9,19,1987,16621.31702940695
GER,WindOff,9,19,1992,13879.421058313794
GER,WindOff,9,19,1995,1422.313530329621
GER,WindOff,9,19,1997,4625.540375478912
GER,WindOff,9,19,2002,11676.261968553887
GER,WindOff,9,19,2008,16471.300169175724
GER,WindOff,9,19,2009,13534.080215387636
GER,WindOff,9,19,2012,14733.530651074612
GER,WindOff,9,20,1900,6247.5
GER,WindOff,9,20,1982,16016.48534059632
GER,WindOff,9,20,1987,16603.463504423267
GER,WindOff,9,20,1992,14283.246482203016
GER,WindOff,9,20,1995,1302.0543016928566
GER,WindOff,9,20,1997,5704.274019254982
GER,WindOff,9,20,2002,14059.06140555264
GER,WindOff,9,20,2008,16420.25986607601
GER,WindOff,9,20,2009,13322.013155600953
GER,WindOff,9,20,2012,14818.110054314144
GER,WindOff,9,21,1900,7087.5
GER,WindOff,9,21,1982,16133.948129736882
GER,WindOff,9,21,1987,16502.444355147083
GER,WindOff,9,21,1992,13867.262013667776
GER,WindOff,9,21,1995,1302.940523824189
GER,WindOff,9,21,1997,6394.807030507478
GER,WindOff,9,21,2002,15563.953505374635
GER,WindOff,9,21,2008,16500.662257462038
GER,WindOff,9,21,2009,12938.064946089378
GER,WindOff,9,21,2012,14811.994814106745
GER,WindOff,9,22,1900,7910.0
GER,WindOff,9,22,1982,16362.70359372126
GER,WindOff,9,22,1987,16319.150723633182
GER,WindOff,9,22,1992,13412.58773051817
GER,WindOff,9,22,1995,1109.3086470447238
GER,WindOff,9,22,1997,6866.390167409461
GER,WindOff,9,22,2002,15841.201921690452
GER,WindOff,9,22,2008,16569.910257009888
GER,WindOff,9,22,2009,12266.192815357188
GER,WindOff,9,22,2012,14797.661734257379
GER,WindOff,9,23,1900,8697.5
GER,WindOff,9,23,1982,16561.79386324149
GER,WindOff,9,23,1987,13711.49251721794
GER,WindOff,9,23,1992,13156.844196076338
GER,WindOff,9,23,1995,1131.6503689581912
GER,WindOff,9,23,1997,7941.720302358224
GER,WindOff,9,23,2002,15480.806234527836
GER,WindOff,9,23,2008,16529.67671737037
GER,WindOff,9,23,2009,11703.90288039647
GER,WindOff,9,23,2012,14842.805345116212
GER,WindOff,9,24,1900,9415.0
GER,WindOff,9,24,1982,16606.588828047676
GER,WindOff,9,24,1987,10391.599703204087
GER,WindOff,9,24,1992,13389.89357143652
GER,WindOff,9,24,1995,1067.2886648967312
GER,WindOff,9,24,1997,7774.0286682727265
GER,WindOff,9,24,2002,15567.320365263817
GER,WindOff,9,24,2008,13357.044191463985
GER,WindOff,9,24,2009,10720.133271808223
GER,WindOff,9,24,2012,14673.56861861404
GER,WindOff,10,1,1900,14214.375000000002
GER,WindOff,10,1,1982,6025.383806870901
GER,WindOff,10,1,1987,10684.07559534977
GER,WindOff,10,1,1992,15618.77119597411
GER,WindOff,10,1,1995,14708.705771613493
GER,WindOff,10,1,1997,8112.1812119656215
GER,WindOff,10,1,2002,10838.85101652809
GER,WindOff,10,1,2008,11314.718106200186
GER,WindOff,10,1,2009,10487.245373971842
GER,WindOff,10,1,2012,4199.020400922993
GER,WindOff,10,2,1900,14157.5
GER,WindOff,10,2,1982,5681.997959800873
GER,WindOff,10,2,1987,10519.4285859698
GER,WindOff,10,2,1992,15799.855982243853
GER,WindOff,10,2,1995,14127.650650475014
GER,WindOff,10,2,1997,8237.272082383159
GER,WindOff,10,2,2002,10474.161571785075
GER,WindOff,10,2,2008,9629.482107093625
GER,WindOff,10,2,2009,10503.067866973992
GER,WindOff,10,2,2012,3894.054698681454
GER,WindOff,10,3,1900,14126.875000000002
GER,WindOff,10,3,1982,5067.38988082008
GER,WindOff,10,3,1987,10400.431691066018
GER,WindOff,10,3,1992,15860.152739385174
GER,WindOff,10,3,1995,13723.040281612688
GER,WindOff,10,3,1997,8222.42469047172
GER,WindOff,10,3,2002,10841.572524822812
GER,WindOff,10,3,2008,9533.593091732717
GER,WindOff,10,3,2009,10550.493188115035
GER,WindOff,10,3,2012,3818.214013985417
GER,WindOff,10,4,1900,14109.375
GER,WindOff,10,4,1982,4454.360032523441
GER,WindOff,10,4,1987,10417.421439464459
GER,WindOff,10,4,1992,15763.027741189784
GER,WindOff,10,4,1995,13319.432116839629
GER,WindOff,10,4,1997,8348.032865594485
GER,WindOff,10,4,2002,11298.134019443525
GER,WindOff,10,4,2008,11257.896111483704
GER,WindOff,10,4,2009,10776.556490255301
GER,WindOff,10,4,2012,4222.756777979426
GER,WindOff,10,5,1900,14091.875000000002
GER,WindOff,10,5,1982,4229.848743777457
GER,WindOff,10,5,1987,10443.751636235975
GER,WindOff,10,5,1992,15708.986727382642
GER,WindOff,10,5,1995,13060.76738923884
GER,WindOff,10,5,1997,8323.885276853827
GER,WindOff,10,5,2002,11066.914443169724
GER,WindOff,10,5,2008,13463.759088125964
GER,WindOff,10,5,2009,10877.968419078774
GER,WindOff,10,5,2012,4790.133677328393
GER,WindOff,10,6,1900,14096.25
GER,WindOff,10,6,1982,4253.3331100788255
GER,WindOff,10,6,1987,10496.859191257767
GER,WindOff,10,6,1992,15693.522760329384
GER,WindOff,10,6,1995,12860.574353038328
GER,WindOff,10,6,1997,8087.8901169150795
GER,WindOff,10,6,2002,10961.838229187882
GER,WindOff,10,6,2008,13390.809640270374
GER,WindOff,10,6,2009,10817.476473743882
GER,WindOff,10,6,2012,5011.29564077086
GER,WindOff,10,7,1900,14113.75
GER,WindOff,10,7,1982,4365.658666445127
GER,WindOff,10,7,1987,10683.54126985154
GER,WindOff,10,7,1992,15636.816556211512
GER,WindOff,10,7,1995,12758.977469416524
GER,WindOff,10,7,1997,7756.823854545417
GER,WindOff,10,7,2002,11069.016921597784
GER,WindOff,10,7,2008,13352.601203509994
GER,WindOff,10,7,2009,10821.421361745099
GER,WindOff,10,7,2012,5061.913164881379
GER,WindOff,10,8,1900,14157.5
GER,WindOff,10,8,1982,4586.308766762054
GER,WindOff,10,8,1987,10860.403060623557
GER,WindOff,10,8,1992,15378.240392211877
GER,WindOff,10,8,1995,12711.404534226947
GER,WindOff,10,8,1997,7648.858910597451
GER,WindOff,10,8,2002,11381.862813280444
GER,WindOff,10,8,2008,13215.43163787559
GER,WindOff,10,8,2009,11053.801512353197
GER,WindOff,10,8,2012,4780.668239244373
GER,WindOff,10,9,1900,14179.374999999998
GER,WindOff,10,9,1982,4865.659949480289
GER,WindOff,10,9,1987,10966.462174051445
GER,WindOff,10,9,1992,14891.023014132094
GER,WindOff,10,9,1995,12627.150739705477
GER,WindOff,10,9,1997,7282.98277844108
GER,WindOff,10,9,2002,11751.742865536899
GER,WindOff,10,9,2008,13184.84194555625
GER,WindOff,10,9,2009,11304.79171820903
GER,WindOff,10,9,2012,4525.503908889007
GER,WindOff,10,10,1900,14030.625000000002
GER,WindOff,10,10,1982,5145.191421918592
GER,WindOff,10,10,1987,10777.770809727628
GER,WindOff,10,10,1992,14615.701568706896
GER,WindOff,10,10,1995,12506.358549514522
GER,WindOff,10,10,1997,6781.689996773196
GER,WindOff,10,10,2002,11840.546107390008
GER,WindOff,10,10,2008,13300.57660600986
GER,WindOff,10,10,2009,11695.010939763515
GER,WindOff,10,10,2012,4639.970384608977
GER,WindOff,10,11,1900,13733.125000000002
GER,WindOff,10,11,1982,4441.183305021197
GER,WindOff,10,11,1987,10620.236026488436
GER,WindOff,10,11,1992,15195.570091310858
GER,WindOff,10,11,1995,12366.703689629008
GER,WindOff,10,11,1997,5491.737963733239
GER,WindOff,10,11,2002,11293.986850723653
GER,WindOff,10,11,2008,13381.388283381688
GER,WindOff,10,11,2009,12198.630709997022
GER,WindOff,10,11,2012,4670.739340995787
GER,WindOff,10,12,1900,13339.374999999998
GER,WindOff,10,12,1982,4471.5975846774845
GER,WindOff,10,12,1987,10373.71252869579
GER,WindOff,10,12,1992,15486.658237901564
GER,WindOff,10,12,1995,12301.445784800737
GER,WindOff,10,12,1997,5445.388321129769
GER,WindOff,10,12,2002,10815.3626555656
GER,WindOff,10,12,2008,14316.425341899369
GER,WindOff,10,12,2009,11429.25825742606
GER,WindOff,10,12,2012,4950.848875930895
GER,WindOff,10,13,1900,12823.125000000002
GER,WindOff,10,13,1982,4413.43771179409
GER,WindOff,10,13,1987,9918.318128941508
GER,WindOff,10,13,1992,15662.382627667426
GER,WindOff,10,13,1995,12188.586818993444
GER,WindOff,10,13,1997,5472.75984898359
GER,WindOff,10,13,2002,10588.385153920364
GER,WindOff,10,13,2008,15355.35995061869
GER,WindOff,10,13,2009,10876.982468503353
GER,WindOff,10,13,2012,5424.322196854098
GER,WindOff,10,14,1900,12302.5
GER,WindOff,10,14,1982,4341.55071420289
GER,WindOff,10,14,1987,9595.561095651969
GER,WindOff,10,14,1992,15696.73051012639
GER,WindOff,10,14,1995,11958.601653317595
GER,WindOff,10,14,1997,5170.3757547869955
GER,WindOff,10,14,2002,10464.850735543894
GER,WindOff,10,14,2008,15642.400668865459
GER,WindOff,10,14,2009,11001.871476313545
GER,WindOff,10,14,2012,5901.377004548347
GER,WindOff,10,15,1900,11886.875
GER,WindOff,10,15,1982,4729.321121201905
GER,WindOff,10,15,1987,9504.89319572511
GER,WindOff,10,15,1992,15604.142396763318
GER,WindOff,10,15,1995,11792.326701304084
GER,WindOff,10,15,1997,5042.427508981808
GER,WindOff,10,15,2002,10371.307928607155
GER,WindOff,10,15,2008,15975.65212483366
GER,WindOff,10,15,2009,11164.458490352246
GER,WindOff,10,15,2012,6289.400854941883
GER,WindOff,10,16,1900,11672.5
GER,WindOff,10,16,1982,5040.62404876123
GER,WindOff,10,16,1987,9532.842043919112
GER,WindOff,10,16,1992,15498.687308522734
GER,WindOff,10,16,1995,11611.37252594204
GER,WindOff,10,16,1997,5091.719181378797
GER,WindOff,10,16,2002,10129.054901085767
GER,WindOff,10,16,2008,16098.4624641783
GER,WindOff,10,16,2009,11529.909315593339
GER,WindOff,10,16,2012,6542.653418158378
GER,WindOff,10,17,1900,11541.25
GER,WindOff,10,17,1982,5007.285193219176
GER,WindOff,10,17,1987,9515.89543217324
GER,WindOff,10,17,1992,15328.405579391114
GER,WindOff,10,17,1995,11301.532695404494
GER,WindOff,10,17,1997,5114.715549855014
GER,WindOff,10,17,2002,9961.358076699265
GER,WindOff,10,17,2008,16103.585872256212
GER,WindOff,10,17,2009,12232.686779871752
GER,WindOff,10,17,2012,6844.590328107214
GER,WindOff,10,18,1900,11440.625
GER,WindOff,10,18,1982,4855.730850808256
GER,WindOff,10,18,1987,9516.988440661029
GER,WindOff,10,18,1992,15049.911515671716
GER,WindOff,10,18,1995,11655.707702720703
GER,WindOff,10,18,1997,5103.728732686711
GER,WindOff,10,18,2002,10208.863227282003
GER,WindOff,10,18,2008,15994.279808347866
GER,WindOff,10,18,2009,12790.323778665259
GER,WindOff,10,18,2012,7191.2686181231575
GER,WindOff,10,19,1900,11335.624999999998
GER,WindOff,10,19,1982,4865.727064230234
GER,WindOff,10,19,1987,9810.513455941382
GER,WindOff,10,19,1992,14867.430063374559
GER,WindOff,10,19,1995,11726.012165997374
GER,WindOff,10,19,1997,5350.625920745055
GER,WindOff,10,19,2002,10715.979763844714
GER,WindOff,10,19,2008,15748.953607308535
GER,WindOff,10,19,2009,13227.659636642627
GER,WindOff,10,19,2012,7196.2289438016105
GER,WindOff,10,20,1900,11278.75
GER,WindOff,10,20,1982,5411.446149039358
GER,WindOff,10,20,1987,9983.293366987296
GER,WindOff,10,20,1992,14746.849116745632
GER,WindOff,10,20,1995,12211.769054306844
GER,WindOff,10,20,1997,5907.421260136599
GER,WindOff,10,20,2002,11484.38041976458
GER,WindOff,10,20,2008,15271.205618741395
GER,WindOff,10,20,2009,13247.794383820852
GER,WindOff,10,20,2012,6572.125723900376
GER,WindOff,10,21,1900,11138.75
GER,WindOff,10,21,1982,6244.260762091203
GER,WindOff,10,21,1987,9810.629157964202
GER,WindOff,10,21,1992,14515.887631020134
GER,WindOff,10,21,1995,12841.427074048232
GER,WindOff,10,21,1997,6309.138388817553
GER,WindOff,10,21,2002,11586.38697116694
GER,WindOff,10,21,2008,15057.848872379933
GER,WindOff,10,21,2009,13451.009690224071
GER,WindOff,10,21,2012,5941.862392890162
GER,WindOff,10,22,1900,10976.874999999998
GER,WindOff,10,22,1982,6612.505977083705
GER,WindOff,10,22,1987,9367.4285898253
GER,WindOff,10,22,1992,14279.737209860152
GER,WindOff,10,22,1995,13393.298366407413
GER,WindOff,10,22,1997,6456.331129950066
GER,WindOff,10,22,2002,11772.255960139282
GER,WindOff,10,22,2008,14859.34899550363
GER,WindOff,10,22,2009,14071.531567738482
GER,WindOff,10,22,2012,5293.361031655955
GER,WindOff,10,23,1900,10832.5
GER,WindOff,10,23,1982,5992.273286434561
GER,WindOff,10,23,1987,8801.006251544106
GER,WindOff,10,23,1992,14568.130022910338
GER,WindOff,10,23,1995,14073.63878257305
GER,WindOff,10,23,1997,6413.425751764281
GER,WindOff,10,23,2002,11384.301146656133
GER,WindOff,10,23,2008,14685.378032232036
GER,WindOff,10,23,2009,14283.361571669546
GER,WindOff,10,23,2012,5354.722471426711
GER,WindOff,10,24,1900,10683.75
GER,WindOff,10,24,1982,5529.852932203899
GER,WindOff,10,24,1987,8711.76424226307
GER,WindOff,10,24,1992,14857.37809077423
GER,WindOff,10,24,1995,14376.0019248074
GER,WindOff,10,24,1997,6570.530912804753
GER,WindOff,10,24,2002,11507.10748676654
GER,WindOff,10,24,2008,12191.98507776998
GER,WindOff,10,24,2009,14193.609363108357
GER,WindOff,10,24,2012,5639.409350611066
GER,WindOn,1,1,1900,4827.533333333334
GER,WindOn,1,1,1982,3309.443889365399
GER,WindOn,1,1,1987,2969.3978692463934
GER,WindOn,1,1,1992,18203.955199431377
GER,WindOn,1,1,1995,18758.351086106748
GER,WindOn,1,1,1997,4409.301714636723
GER,WindOn,1,1,2002,26197.359774323326
GER,WindOn,1,1,2008,27451.01512434749
GER,WindOn,1,1,2009,20296.78266440464
GER,WindOn,1,1,2012,22552.09696670374
GER,WindOn,1,2,1900,4282.733333333334
GER,WindOn,1,2,1982,3250.543837035741
GER,WindOn,1,2,1987,2839.0323882543953
GER,WindOn,1,2,1992,18236.98517603251
GER,WindOn,1,2,1995,18978.071710209326
GER,WindOn,1,2,1997,4489.45190010493
GER,WindOn,1,2,2002,26495.581616895746
GER,WindOn,1,2,2008,27575.677844359212
GER,WindOn,1,2,2009,19485.75547800326
GER,WindOn,1,2,2012,22209.088988254054
GER,WindOn,1,3,1900,3737.9333333333334
GER,WindOn,1,3,1982,3259.003351706856
GER,WindOn,1,3,1987,2899.213708430079
GER,WindOn,1,3,1992,18044.16923562375
GER,WindOn,1,3,1995,19249.583645304563
GER,WindOn,1,3,1997,4654.019649713743
GER,WindOn,1,3,2002,26436.1602482201
GER,WindOn,1,3,2008,27801.986532046943
GER,WindOn,1,3,2009,18469.196520404286
GER,WindOn,1,3,2012,21658.684100853912
GER,WindOn,1,4,1900,3405.0
GER,WindOn,1,4,1982,3207.4722984479704
GER,WindOn,1,4,1987,2785.45548348665
GER,WindOn,1,4,1992,17999.60779248751
GER,WindOn,1,4,1995,19653.42478714419
GER,WindOn,1,4,1997,4770.511079254125
GER,WindOn,1,4,2002,26449.105506664517
GER,WindOn,1,4,2008,28031.98282625077
GER,WindOn,1,4,2009,17865.84241904868
GER,WindOn,1,4,2012,21505.611901164728
GER,WindOn,1,5,1900,3162.866666666667
GER,WindOn,1,5,1982,3109.6757713270968
GER,WindOn,1,5,1987,2807.1732696481095
GER,WindOn,1,5,1992,18165.644634432912
GER,WindOn,1,5,1995,19706.515439281116
GER,WindOn,1,5,1997,4977.988747116384
GER,WindOn,1,5,2002,26725.37103579436
GER,WindOn,1,5,2008,28070.262125025496
GER,WindOn,1,5,2009,16878.564141530165
GER,WindOn,1,5,2012,21722.45591119292
GER,WindOn,1,6,1900,3102.3333333333335
GER,WindOn,1,6,1982,3071.326327528775
GER,WindOn,1,6,1987,2821.17446013842
GER,WindOn,1,6,1992,18293.061634080885
GER,WindOn,1,6,1995,19913.367532412747
GER,WindOn,1,6,1997,5196.090760628539
GER,WindOn,1,6,2002,27221.99387603388
GER,WindOn,1,6,2008,28066.551472596027
GER,WindOn,1,6,2009,15671.682927916412
GER,WindOn,1,6,2012,22109.172099184198
GER,WindOn,1,7,1900,3072.0666666666666
GER,WindOn,1,7,1982,3010.6247555580253
GER,WindOn,1,7,1987,2807.7765091532533
GER,WindOn,1,7,1992,18459.077990001068
GER,WindOn,1,7,1995,20054.470630675554
GER,WindOn,1,7,1997,5530.225474364645
GER,WindOn,1,7,2002,27616.857465581666
GER,WindOn,1,7,2008,28187.38986096699
GER,WindOn,1,7,2009,14885.84274774895
GER,WindOn,1,7,2012,23069.22909879991
GER,WindOn,1,8,1900,2981.266666666667
GER,WindOn,1,8,1982,3008.788166942156
GER,WindOn,1,8,1987,2788.645072875655
GER,WindOn,1,8,1992,18679.809171132456
GER,WindOn,1,8,1995,20452.576810503957
GER,WindOn,1,8,1997,5791.499255874149
GER,WindOn,1,8,2002,27986.016495783144
GER,WindOn,1,8,2008,28393.57029273408
GER,WindOn,1,8,2009,14355.977503784505
GER,WindOn,1,8,2012,24374.46636173123
GER,WindOn,1,9,1900,2391.0666666666666
GER,WindOn,1,9,1982,3091.9728313079295
GER,WindOn,1,9,1987,2767.180392492599
GER,WindOn,1,9,1992,18615.05438308433
GER,WindOn,1,9,1995,20728.65043651544
GER,WindOn,1,9,1997,6029.354867282359
GER,WindOn,1,9,2002,28009.9979708272
GER,WindOn,1,9,2008,28859.15204594206
GER,WindOn,1,9,2009,13743.160795983873
GER,WindOn,1,9,2012,25724.402425756714
GER,WindOn,1,10,1900,2194.3333333333335
GER,WindOn,1,10,1982,2806.074180978438
GER,WindOn,1,10,1987,2452.520153090193
GER,WindOn,1,10,1992,18040.707032168368
GER,WindOn,1,10,1995,20408.853344581814
GER,WindOn,1,10,1997,5872.773850682398
GER,WindOn,1,10,2002,28095.057346366968
GER,WindOn,1,10,2008,29078.663853978403
GER,WindOn,1,10,2009,13206.205191517764
GER,WindOn,1,10,2012,27031.6108617436
GER,WindOn,1,11,1900,2270.0
GER,WindOn,1,11,1982,1880.826540447543
GER,WindOn,1,11,1987,1541.2023641979424
GER,WindOn,1,11,1992,16073.370910068988
GER,WindOn,1,11,1995,19796.27462798506
GER,WindOn,1,11,1997,4632.955391220224
GER,WindOn,1,11,2002,26217.477656192994
GER,WindOn,1,11,2008,26797.13459256942
GER,WindOn,1,11,2009,12264.110976106333
GER,WindOn,1,11,2012,25373.08168853017
GER,WindOn,1,12,1900,2239.733333333333
GER,WindOn,1,12,1982,1418.4667125756362
GER,WindOn,1,12,1987,1166.70664127689
GER,WindOn,1,12,1992,15870.241826393583
GER,WindOn,1,12,1995,19928.445901319545
GER,WindOn,1,12,1997,3997.0840490005157
GER,WindOn,1,12,2002,27399.797730586422
GER,WindOn,1,12,2008,27544.92697940391
GER,WindOn,1,12,2009,12388.619052441822
GER,WindOn,1,12,2012,26730.61212130588
GER,WindOn,1,13,1900,2179.2
GER,WindOn,1,13,1982,1106.3195470089458
GER,WindOn,1,13,1987,1043.9722222962462
GER,WindOn,1,13,1992,15866.18743158276
GER,WindOn,1,13,1995,19709.38505138168
GER,WindOn,1,13,1997,3627.2386833694222
GER,WindOn,1,13,2002,28645.432101109178
GER,WindOn,1,13,2008,28391.775415043536
GER,WindOn,1,13,2009,13159.02098189185
GER,WindOn,1,13,2012,27663.652084202553
GER,WindOn,1,14,1900,2254.866666666667
GER,WindOn,1,14,1982,1027.2948097142655
GER,WindOn,1,14,1987,1002.9446084141797
GER,WindOn,1,14,1992,16119.972560656492
GER,WindOn,1,14,1995,18572.981451430896
GER,WindOn,1,14,1997,3427.344885824987
GER,WindOn,1,14,2002,29120.866042852478
GER,WindOn,1,14,2008,28591.696176224876
GER,WindOn,1,14,2009,13485.520085032844
GER,WindOn,1,14,2012,28111.84128236217
GER,WindOn,1,15,1900,2920.733333333333
GER,WindOn,1,15,1982,1242.291734145575
GER,WindOn,1,15,1987,1079.3914464161292
GER,WindOn,1,15,1992,16357.773871240413
GER,WindOn,1,15,1995,17121.238960149883
GER,WindOn,1,15,1997,3614.2612595951027
GER,WindOn,1,15,2002,29358.380740024728
GER,WindOn,1,15,2008,29018.552886633173
GER,WindOn,1,15,2009,13471.012425992336
GER,WindOn,1,15,2012,29027.746259187545
GER,WindOn,1,16,1900,4252.466666666666
GER,WindOn,1,16,1982,1814.8343784400774
GER,WindOn,1,16,1987,1261.236260502284
GER,WindOn,1,16,1992,16959.887600790298
GER,WindOn,1,16,1995,17716.874835009607
GER,WindOn,1,16,1997,4187.775519485166
GER,WindOn,1,16,2002,29400.47052759417
GER,WindOn,1,16,2008,28947.308341469987
GER,WindOn,1,16,2009,13526.76291022535
GER,WindOn,1,16,2012,28966.32092537876
GER,WindOn,1,17,1900,5266.4
GER,WindOn,1,17,1982,2489.644515390528
GER,WindOn,1,17,1987,1622.8455531412606
GER,WindOn,1,17,1992,17845.038049071416
GER,WindOn,1,17,1995,19635.638202915718
GER,WindOn,1,17,1997,5435.851268637058
GER,WindOn,1,17,2002,29172.10663051442
GER,WindOn,1,17,2008,28723.69322494767
GER,WindOn,1,17,2009,13828.143367892786
GER,WindOn,1,17,2012,28778.174086061357
GER,WindOn,1,18,1900,5599.333333333333
GER,WindOn,1,18,1982,2966.310480395887
GER,WindOn,1,18,1987,1894.8141250288782
GER,WindOn,1,18,1992,18363.38322347185
GER,WindOn,1,18,1995,22148.1470429682
GER,WindOn,1,18,1997,6471.237364943262
GER,WindOn,1,18,2002,29198.94165203571
GER,WindOn,1,18,2008,28320.560117916706
GER,WindOn,1,18,2009,14002.18223646028
GER,WindOn,1,18,2012,28464.606306836402
GER,WindOn,1,19,1900,5629.6
GER,WindOn,1,19,1982,3169.696918777334
GER,WindOn,1,19,1987,1984.469132920336
GER,WindOn,1,19,1992,18669.26924993633
GER,WindOn,1,19,1995,23806.24566542704
GER,WindOn,1,19,1997,7097.864304749915
GER,WindOn,1,19,2002,29201.80270373415
GER,WindOn,1,19,2008,27908.364859949976
GER,WindOn,1,19,2009,13962.247509439743
GER,WindOn,1,19,2012,27886.84467892037
GER,WindOn,1,20,1900,5538.8
GER,WindOn,1,20,1982,3266.1058028558964
GER,WindOn,1,20,1987,1983.0750236389329
GER,WindOn,1,20,1992,18741.781457580186
GER,WindOn,1,20,1995,25158.76415066201
GER,WindOn,1,20,1997,7540.209868898599
GER,WindOn,1,20,2002,29145.94111774686
GER,WindOn,1,20,2008,27456.22221494636
GER,WindOn,1,20,2009,13700.79484316693
GER,WindOn,1,20,2012,27915.55349566912
GER,WindOn,1,21,1900,5357.2
GER,WindOn,1,21,1982,3282.736714843486
GER,WindOn,1,21,1987,1948.4750326722647
GER,WindOn,1,21,1992,18745.73571102103
GER,WindOn,1,21,1995,26170.535521844213
GER,WindOn,1,21,1997,7908.250678314595
GER,WindOn,1,21,2002,28948.68315527163
GER,WindOn,1,21,2008,26997.44739424697
GER,WindOn,1,21,2009,13529.389041845723
GER,WindOn,1,21,2012,27784.710102800324
GER,WindOn,1,22,1900,5115.066666666667
GER,WindOn,1,22,1982,3266.2593496883724
GER,WindOn,1,22,1987,1852.0520026127524
GER,WindOn,1,22,1992,18439.24134845861
GER,WindOn,1,22,1995,26813.402943544388
GER,WindOn,1,22,1997,8278.541085198332
GER,WindOn,1,22,2002,28534.818495463376
GER,WindOn,1,22,2008,26431.90781650167
GER,WindOn,1,22,2009,13413.355014997642
GER,WindOn,1,22,2012,27166.868649205437
GER,WindOn,1,23,1900,4933.466666666666
GER,WindOn,1,23,1982,3123.8808541943245
GER,WindOn,1,23,1987,1588.7223543722691
GER,WindOn,1,23,1992,16899.764202975977
GER,WindOn,1,23,1995,27255.364464369784
GER,WindOn,1,23,1997,7991.739217267151
GER,WindOn,1,23,2002,27692.158401763787
GER,WindOn,1,23,2008,25500.909226518757
GER,WindOn,1,23,2009,13233.78925110049
GER,WindOn,1,23,2012,26246.006792216926
GER,WindOn,1,24,1900,4645.933333333333
GER,WindOn,1,24,1982,3081.9081981569825
GER,WindOn,1,24,1987,1530.2602396487898
GER,WindOn,1,24,1992,16806.948773010838
GER,WindOn,1,24,1995,27753.192641927057
GER,WindOn,1,24,1997,8190.533540916318
GER,WindOn,1,24,2002,27504.327301377078
GER,WindOn,1,24,2008,25521.04730994835
GER,WindOn,1,24,2009,12931.062422956582
GER,WindOn,1,24,2012,25692.226141219562
GER,WindOn,2,1,1900,18568.6
GER,WindOn,2,1,1982,23503.056058273665
GER,WindOn,2,1,1987,13626.366280294265
GER,WindOn,2,1,1992,5493.627209349194
GER,WindOn,2,1,1995,27998.833516447918
GER,WindOn,2,1,1997,7539.176447397432
GER,WindOn,2,1,2002,30205.102195064
GER,WindOn,2,1,2008,7565.144846640448
GER,WindOn,2,1,2009,4606.816785228256
GER,WindOn,2,1,2012,7180.760295206374
GER,WindOn,2,2,1900,17993.533333333333
GER,WindOn,2,2,1982,24091.81841264049
GER,WindOn,2,2,1987,13421.498309231645
GER,WindOn,2,2,1992,5130.773784316228
GER,WindOn,2,2,1995,27691.21596764981
GER,WindOn,2,2,1997,7743.777853875203
