from,to,rep_period,time_step,scenario,flow
DEN,UKI,9,5,cross,-1319.0
DEN,UKI,9,6,cross,-919.415241476049
DEN,UKI,9,7,cross,-1319.0
DEN,UKI,9,8,cross,-1319.0
DEN,UKI,9,9,cross,-7.607228289998602
DEN,UKI,9,10,cross,678.067561920001
DEN,UKI,9,11,cross,1046.3909484200021
DEN,UKI,9,12,cross,1319.0
DEN,UKI,9,13,cross,1319.0
DEN,UKI,9,14,cross,1319.0
DEN,UKI,9,15,cross,1319.0
DEN,UKI,9,16,cross,-1319.0
DEN,UKI,9,17,cross,1319.0
DEN,UKI,9,18,cross,1247.864973750001
DEN,UKI,9,19,cross,1319.0
DEN,UKI,9,20,cross,1319.0
DEN,UKI,9,21,cross,-441.199539159991
DEN,UKI,9,22,cross,1319.0
DEN,UKI,9,23,cross,-605.4256680625663
DEN,UKI,9,24,cross,-889.0289966699975
DEN,UKI,10,1,cross,-1319.0
DEN,UKI,10,2,cross,-1319.0
DEN,UKI,10,3,cross,-1319.0
DEN,UKI,10,4,cross,-1319.0
DEN,UKI,10,5,cross,-1319.0
DEN,UKI,10,6,cross,-1319.0
DEN,UKI,10,7,cross,-1319.0
DEN,UKI,10,8,cross,-1319.0
DEN,UKI,10,9,cross,-1319.0
DEN,UKI,10,10,cross,-1319.0
DEN,UKI,10,11,cross,-1319.0
DEN,UKI,10,12,cross,-1319.0
DEN,UKI,10,13,cross,-1319.0
DEN,UKI,10,14,cross,-1319.0
DEN,UKI,10,15,cross,-1319.0
DEN,UKI,10,16,cross,-1319.0
DEN,UKI,10,17,cross,-1319.0
DEN,UKI,10,18,cross,-530.6447121644867
DEN,UKI,10,19,cross,1319.0
DEN,UKI,10,20,cross,569.9689462100068
DEN,UKI,10,21,cross,-1319.0
DEN,UKI,10,22,cross,-1319.0
DEN,UKI,10,23,cross,-1319.0
DEN,UKI,10,24,cross,-1319.0
FIN,SWE,1,1,cross,3200.0
FIN,SWE,1,2,cross,3200.0
FIN,SWE,1,3,cross,3200.0
FIN,SWE,1,4,cross,3200.0
FIN,SWE,1,5,cross,3200.0
FIN,SWE,1,6,cross,3200.0
FIN,SWE,1,7,cross,3200.0
FIN,SWE,1,8,cross,3200.0
FIN,SWE,1,9,cross,3200.0
FIN,SWE,1,10,cross,3200.0
FIN,SWE,1,11,cross,3200.0
FIN,SWE,1,12,cross,3200.0
FIN,SWE,1,13,cross,3200.0
FIN,SWE,1,14,cross,3200.0
FIN,SWE,1,15,cross,3200.0
FIN,SWE,1,16,cross,3200.0
FIN,SWE,1,17,cross,3200.0
FIN,SWE,1,18,cross,3200.0
FIN,SWE,1,19,cross,3200.0
FIN,SWE,1,20,cross,3200.0
FIN,SWE,1,21,cross,3200.0
FIN,SWE,1,22,cross,3200.0
FIN,SWE,1,23,cross,3200.0
FIN,SWE,1,24,cross,3200.0
FIN,SWE,2,1,cross,-1838.4226573006101
FIN,SWE,2,2,cross,-2282.898898818211
FIN,SWE,2,3,cross,-1573.1851387250865
FIN,SWE,2,4,cross,-1450.4257017399952
FIN,SWE,2,5,cross,-1622.956666196654
FIN,SWE,2,6,cross,-3200.0
FIN,SWE,2,7,cross,-2721.833443839998
FIN,SWE,2,8,cross,-2777.037855140994
FIN,SWE,2,9,cross,-3200.0
FIN,SWE,2,10,cross,-3200.0
FIN,SWE,2,11,cross,-3200.0
FIN,SWE,2,12,cross,-3200.0
FIN,SWE,2,13,cross,-3200.0
FIN,SWE,2,14,cross,-3200.0
FIN,SWE,2,15,cross,-3200.0
FIN,SWE,2,16,cross,-3200.0
FIN,SWE,2,17,cross,-3200.0
FIN,SWE,2,18,cross,-2738.039577265906
FIN,SWE,2,19,cross,-2415.5409432700017
FIN,SWE,2,20,cross,-2576.0856369803314
FIN,SWE,2,21,cross,-1774.5285682022804
FIN,SWE,2,22,cross,-2138.8087724145025
FIN,SWE,2,23,cross,-900.490045837023
FIN,SWE,2,24,cross,-1007.2034926372407
FIN,SWE,3,1,cross,3200.0
FIN,SWE,3,2,cross,2016.1474384057774
FIN,SWE,3,3,cross,3200.0
FIN,SWE,3,4,cross,3200.0
FIN,SWE,3,5,cross,2414.4437381991625
FIN,SWE,3,6,cross,2303.1500734381116
FIN,SWE,3,7,cross,3200.0
FIN,SWE,3,8,cross,3084.0473503214052
FIN,SWE,3,9,cross,3200.0
FIN,SWE,3,10,cross,2826.6807709138284
FIN,SWE,3,11,cross,2890.2723623774546
FIN,SWE,3,12,cross,2358.430696455245
FIN,SWE,3,13,cross,1897.3356749011618
FIN,SWE,3,14,cross,1509.212208993733
FIN,SWE,3,15,cross,1867.9514873040807
FIN,SWE,3,16,cross,2181.4725120567527
FIN,SWE,3,17,cross,1773.6566864820688
FIN,SWE,3,18,cross,2170.953886703419
FIN,SWE,3,19,cross,2209.2097996750035
FIN,SWE,3,20,cross,1954.9747799742145
FIN,SWE,3,21,cross,1443.2233855000013
FIN,SWE,3,22,cross,3189.447968418347
FIN,SWE,3,23,cross,1620.8207888078305
FIN,SWE,3,24,cross,2239.5450975068006
FIN,SWE,4,1,cross,3200.0
FIN,SWE,4,2,cross,3200.0
FIN,SWE,4,3,cross,3200.0
FIN,SWE,4,4,cross,3200.0
FIN,SWE,4,5,cross,3200.0
FIN,SWE,4,6,cross,3200.0
FIN,SWE,4,7,cross,2368.3308635428275
FIN,SWE,4,8,cross,2672.851372416751
FIN,SWE,4,9,cross,3200.0
FIN,SWE,4,10,cross,3054.789247329694
FIN,SWE,4,11,cross,2608.3582558047624
FIN,SWE,4,12,cross,2833.9885898656203
FIN,SWE,4,13,cross,2206.96963731092
FIN,SWE,4,14,cross,1900.3190255811924
FIN,SWE,4,15,cross,2217.19901687544
FIN,SWE,4,16,cross,1769.1687507757879
FIN,SWE,4,17,cross,1791.494572775655
FIN,SWE,4,18,cross,1807.6116981093155
FIN,SWE,4,19,cross,1872.9487257640885
FIN,SWE,4,20,cross,2616.582641227068
FIN,SWE,4,21,cross,3200.0
FIN,SWE,4,22,cross,3200.0
FIN,SWE,4,23,cross,3200.0
FIN,SWE,4,24,cross,3200.0
FIN,SWE,5,1,cross,3200.0
FIN,SWE,5,2,cross,2536.6420434789743
FIN,SWE,5,3,cross,3200.0
FIN,SWE,5,4,cross,3200.0
FIN,SWE,5,5,cross,3200.0
FIN,SWE,5,6,cross,2888.997864255204
FIN,SWE,5,7,cross,2569.202730323931
FIN,SWE,5,8,cross,2925.1042743805474
FIN,SWE,5,9,cross,1214.4559768948893
FIN,SWE,5,10,cross,1207.248607586945
FIN,SWE,5,11,cross,1333.1176526166475
FIN,SWE,5,12,cross,2560.312425558842
FIN,SWE,5,13,cross,1075.5827453378854
FIN,SWE,5,14,cross,2433.020816343599
FIN,SWE,5,15,cross,2471.124482875284
FIN,SWE,5,16,cross,1210.2279913282982
FIN,SWE,5,17,cross,1380.5666348055342
FIN,SWE,5,18,cross,1993.8443595951994
FIN,SWE,5,19,cross,1894.389535899601
FIN,SWE,5,20,cross,2654.1648533538937
FIN,SWE,5,21,cross,2354.716286890075
FIN,SWE,5,22,cross,3200.0
FIN,SWE,5,23,cross,3196.806480979882
FIN,SWE,5,24,cross,3200.0
FIN,SWE,6,1,cross,3200.0
FIN,SWE,6,2,cross,3200.0
FIN,SWE,6,3,cross,3200.0
FIN,SWE,6,4,cross,2584.0812652903765
FIN,SWE,6,5,cross,2157.5542752613455
FIN,SWE,6,6,cross,2504.3718999203156
FIN,SWE,6,7,cross,1032.5992224841652
FIN,SWE,6,8,cross,2513.266501232214
FIN,SWE,6,9,cross,2846.6662009240918
FIN,SWE,6,10,cross,2840.5363026880536
FIN,SWE,6,11,cross,1668.3954829399997
FIN,SWE,6,12,cross,3041.0084511200007
FIN,SWE,6,13,cross,1925.9540638292315
FIN,SWE,6,14,cross,3200.0
FIN,SWE,6,15,cross,3107.5701014999995
FIN,SWE,6,16,cross,3190.5265028620515
FIN,SWE,6,17,cross,1477.487481687935
FIN,SWE,6,18,cross,2857.2805550313183
FIN,SWE,6,19,cross,2597.5739288479353
FIN,SWE,6,20,cross,2455.975405362116
FIN,SWE,6,21,cross,783.5855425030331
FIN,SWE,6,22,cross,599.5047665599968
FIN,SWE,6,23,cross,1902.8756338233834
FIN,SWE,6,24,cross,2049.23594331207
FIN,SWE,7,1,cross,1912.3485617223282
FIN,SWE,7,2,cross,3067.6048512923317
FIN,SWE,7,3,cross,2890.7593933923254
FIN,SWE,7,4,cross,2676.5122403024498
FIN,SWE,7,5,cross,1215.7874195535705
FIN,SWE,7,6,cross,2350.338190792579
FIN,SWE,7,7,cross,1710.9868643185755
FIN,SWE,7,8,cross,1630.4397530303195
FIN,SWE,7,9,cross,1903.7685688170823
FIN,SWE,7,10,cross,2539.39384850383
FIN,SWE,7,11,cross,2769.7363407294215
FIN,SWE,7,12,cross,2837.689848218786
FIN,SWE,7,13,cross,3060.5940652939826
FIN,SWE,7,14,cross,3171.3273939623377
FIN,SWE,7,15,cross,3200.0
FIN,SWE,7,16,cross,3200.0
FIN,SWE,7,17,cross,3200.0
FIN,SWE,7,18,cross,3200.0
FIN,SWE,7,19,cross,3200.0
FIN,SWE,7,20,cross,3200.0
FIN,SWE,7,21,cross,3014.7302409542954
FIN,SWE,7,22,cross,2648.189555011453
FIN,SWE,7,23,cross,3200.0
FIN,SWE,7,24,cross,3178.159979327464
FIN,SWE,8,1,cross,3200.0
FIN,SWE,8,2,cross,3200.0
FIN,SWE,8,3,cross,3200.0
FIN,SWE,8,4,cross,3200.0
FIN,SWE,8,5,cross,3200.0
FIN,SWE,8,6,cross,3200.0
FIN,SWE,8,7,cross,3200.0
FIN,SWE,8,8,cross,3200.0
FIN,SWE,8,9,cross,3200.0
FIN,SWE,8,10,cross,3200.0
FIN,SWE,8,11,cross,3200.0
FIN,SWE,8,12,cross,3200.0
FIN,SWE,8,13,cross,3200.0
FIN,SWE,8,14,cross,3200.0
FIN,SWE,8,15,cross,3200.0
FIN,SWE,8,16,cross,3200.0
FIN,SWE,8,17,cross,3200.0
FIN,SWE,8,18,cross,3200.0
FIN,SWE,8,19,cross,3200.0
FIN,SWE,8,20,cross,3200.0
FIN,SWE,8,21,cross,3200.0
FIN,SWE,8,22,cross,3200.0
FIN,SWE,8,23,cross,3200.0
FIN,SWE,8,24,cross,3200.0
FIN,SWE,9,1,cross,1951.951171962956
FIN,SWE,9,2,cross,2082.9643078607237
FIN,SWE,9,3,cross,2084.542505743344
FIN,SWE,9,4,cross,579.5727395994843
FIN,SWE,9,5,cross,1934.8503263654468
FIN,SWE,9,6,cross,1954.2536616139528
FIN,SWE,9,7,cross,1852.957716190978
FIN,SWE,9,8,cross,2014.029547280438
FIN,SWE,9,9,cross,1437.761657114199
FIN,SWE,9,10,cross,856.5704375683599
FIN,SWE,9,11,cross,1497.80213962573
FIN,SWE,9,12,cross,1104.7336734180299
FIN,SWE,9,13,cross,1189.0465230996024
FIN,SWE,9,14,cross,361.2606810538273
FIN,SWE,9,15,cross,716.9149065919355
FIN,SWE,9,16,cross,310.0369657554156
FIN,SWE,9,17,cross,702.1964149154192
FIN,SWE,9,18,cross,483.7833704656523
FIN,SWE,9,19,cross,380.434335024941
FIN,SWE,9,20,cross,975.6714850249809
FIN,SWE,9,21,cross,726.659823044989
FIN,SWE,9,22,cross,1914.3590008870394
FIN,SWE,9,23,cross,2290.4790262324113
FIN,SWE,9,24,cross,2801.6936924035226
FIN,SWE,10,1,cross,-161.29616924098536
FIN,SWE,10,2,cross,-429.2659602200001
FIN,SWE,10,3,cross,-484.4847660300002
FIN,SWE,10,4,cross,-530.803537914233
FIN,SWE,10,5,cross,-181.6639097800719
FIN,SWE,10,6,cross,-409.84774202542303
FIN,SWE,10,7,cross,-1416.1308312159426
FIN,SWE,10,8,cross,-1425.2388908707617
FIN,SWE,10,9,cross,-1399.037448189716
FIN,SWE,10,10,cross,-1417.2260045547682
FIN,SWE,10,11,cross,-1244.0057432212398
FIN,SWE,10,12,cross,-1116.055662838653
FIN,SWE,10,13,cross,-1423.0384040134932
FIN,SWE,10,14,cross,-1341.415952477686
FIN,SWE,10,15,cross,-1303.210465947608
FIN,SWE,10,16,cross,-1319.9098445248337
FIN,SWE,10,17,cross,-1302.7504190184673
FIN,SWE,10,18,cross,-1250.9350402744894
FIN,SWE,10,19,cross,-1096.4536630863377
FIN,SWE,10,20,cross,-827.9113859333174
FIN,SWE,10,21,cross,-782.0049049147556
FIN,SWE,10,22,cross,-656.448111849264
FIN,SWE,10,23,cross,46.46220225901743
FIN,SWE,10,24,cross,-44.48248438999872
FRA,IRE,1,1,cross,-627.802298369998
FRA,IRE,1,2,cross,-633.6682542399981
FRA,IRE,1,3,cross,700.0
FRA,IRE,1,4,cross,-544.511050479998
FRA,IRE,1,5,cross,700.0
FRA,IRE,1,6,cross,-457.04543479999825
FRA,IRE,1,7,cross,700.0
FRA,IRE,1,8,cross,700.0
FRA,IRE,1,9,cross,700.0
FRA,IRE,1,10,cross,700.0
FRA,IRE,1,11,cross,-186.1839935899984
FRA,IRE,1,12,cross,595.6360160147333
FRA,IRE,1,13,cross,-152.69659358999797
FRA,IRE,1,14,cross,700.0
FRA,IRE,1,15,cross,700.0
FRA,IRE,1,16,cross,700.0
FRA,IRE,1,17,cross,700.0
FRA,IRE,1,18,cross,700.0
FRA,IRE,1,19,cross,700.0
FRA,IRE,1,20,cross,101.70607867000217
FRA,IRE,1,21,cross,-127.96263467999779
FRA,IRE,1,22,cross,700.0
FRA,IRE,1,23,cross,-700.0
FRA,IRE,1,24,cross,-700.0
FRA,IRE,2,1,cross,-700.0
FRA,IRE,2,2,cross,-700.0
FRA,IRE,2,3,cross,-700.0
FRA,IRE,2,4,cross,-700.0
FRA,IRE,2,5,cross,-700.0
FRA,IRE,2,6,cross,-700.0
FRA,IRE,2,7,cross,-700.0
FRA,IRE,2,8,cross,-700.0
FRA,IRE,2,9,cross,-681.9786093899938
FRA,IRE,2,10,cross,-531.928519989995
FRA,IRE,2,11,cross,-386.6063451299942
FRA,IRE,2,12,cross,-246.51851504999468
FRA,IRE,2,13,cross,-279.148655889996
FRA,IRE,2,14,cross,-700.0
FRA,IRE,2,15,cross,-352.8999879199946
FRA,IRE,2,16,cross,-289.76861706999443
FRA,IRE,2,17,cross,-89.13279959999363
FRA,IRE,2,18,cross,-700.0
FRA,IRE,2,19,cross,-700.0
FRA,IRE,2,20,cross,89.07315937000476
FRA,IRE,2,21,cross,11.095755330005886
FRA,IRE,2,22,cross,-153.29698167999504
FRA,IRE,2,23,cross,-540.8702075799947
FRA,IRE,2,24,cross,-700.0
FRA,IRE,3,1,cross,-700.0
FRA,IRE,3,2,cross,-700.0
FRA,IRE,3,3,cross,-700.0
FRA,IRE,3,4,cross,-700.0
FRA,IRE,3,5,cross,-700.0
FRA,IRE,3,6,cross,-700.0
FRA,IRE,3,7,cross,-700.0
FRA,IRE,3,8,cross,-700.0
FRA,IRE,3,9,cross,-700.0
FRA,IRE,3,10,cross,-700.0
FRA,IRE,3,11,cross,-700.0
FRA,IRE,3,12,cross,-700.0
FRA,IRE,3,13,cross,-660.9121499199937
FRA,IRE,3,14,cross,-666.9657925399943
FRA,IRE,3,15,cross,-582.5737510999943
FRA,IRE,3,16,cross,-536.1398753499943
FRA,IRE,3,17,cross,-372.6034890699948
FRA,IRE,3,18,cross,-90.1110886299939
FRA,IRE,3,19,cross,-700.0
FRA,IRE,3,20,cross,-238.6118912499942
FRA,IRE,3,21,cross,-453.5608510399943
FRA,IRE,3,22,cross,-697.4971702599942
FRA,IRE,3,23,cross,-700.0
FRA,IRE,3,24,cross,-700.0
FRA,IRE,4,1,cross,-700.0
FRA,IRE,4,2,cross,-700.0
FRA,IRE,4,3,cross,-700.0
FRA,IRE,4,4,cross,-700.0
FRA,IRE,4,5,cross,-700.0
FRA,IRE,4,6,cross,-700.0
FRA,IRE,4,7,cross,-700.0
FRA,IRE,4,8,cross,-700.0
FRA,IRE,4,9,cross,-700.0
FRA,IRE,4,10,cross,-700.0
FRA,IRE,4,11,cross,-700.0
FRA,IRE,4,12,cross,-685.1722152999978
FRA,IRE,4,13,cross,-700.0
FRA,IRE,4,14,cross,-700.0
FRA,IRE,4,15,cross,-700.0
FRA,IRE,4,16,cross,-700.0
FRA,IRE,4,17,cross,-700.0
FRA,IRE,4,18,cross,700.0
FRA,IRE,4,19,cross,155.80291036000244
FRA,IRE,4,20,cross,700.0
FRA,IRE,4,21,cross,-700.0
FRA,IRE,4,22,cross,700.0
FRA,IRE,4,23,cross,700.0
FRA,IRE,4,24,cross,-700.0
FRA,IRE,5,1,cross,-700.0
FRA,IRE,5,2,cross,-700.0
FRA,IRE,5,3,cross,-700.0
FRA,IRE,5,4,cross,-700.0
FRA,IRE,5,5,cross,-700.0
FRA,IRE,5,6,cross,-700.0
FRA,IRE,5,7,cross,-700.0
FRA,IRE,5,8,cross,-700.0
FRA,IRE,5,9,cross,-673.8410528599943
FRA,IRE,5,10,cross,-517.4471208699943
FRA,IRE,5,11,cross,-375.8040857299957
FRA,IRE,5,12,cross,-308.2943688799942
FRA,IRE,5,13,cross,-333.77067836999504
FRA,IRE,5,14,cross,-460.888093429995
FRA,IRE,5,15,cross,-518.1530632299946
FRA,IRE,5,16,cross,-396.75816154999393
FRA,IRE,5,17,cross,-154.40869403999568
FRA,IRE,5,18,cross,121.19800915000542
FRA,IRE,5,19,cross,119.99659986000643
FRA,IRE,5,20,cross,-700.0
FRA,IRE,5,21,cross,-186.28809015999377
FRA,IRE,5,22,cross,-348.820233859994
FRA,IRE,5,23,cross,-660.1008351899936
FRA,IRE,5,24,cross,-700.0
FRA,IRE,6,1,cross,-700.0
FRA,IRE,6,2,cross,-700.0
FRA,IRE,6,3,cross,-700.0
FRA,IRE,6,4,cross,-700.0
FRA,IRE,6,5,cross,-700.0
FRA,IRE,6,6,cross,-700.0
FRA,IRE,6,7,cross,-700.0
FRA,IRE,6,8,cross,-700.0
FRA,IRE,6,9,cross,-700.0
FRA,IRE,6,10,cross,-700.0
FRA,IRE,6,11,cross,-700.0
FRA,IRE,6,12,cross,-700.0
FRA,IRE,6,13,cross,-700.0
FRA,IRE,6,14,cross,-700.0
FRA,IRE,6,15,cross,-700.0
FRA,IRE,6,16,cross,-700.0
FRA,IRE,6,17,cross,-700.0
FRA,IRE,6,18,cross,-700.0
FRA,IRE,6,19,cross,-700.0
FRA,IRE,6,20,cross,-700.0
FRA,IRE,6,21,cross,-700.0
FRA,IRE,6,22,cross,-700.0
FRA,IRE,6,23,cross,-700.0
FRA,IRE,6,24,cross,-700.0
FRA,IRE,7,1,cross,700.0
FRA,IRE,7,2,cross,700.0
FRA,IRE,7,3,cross,700.0
FRA,IRE,7,4,cross,-226.69100523999782
FRA,IRE,7,5,cross,-302.254720909998
FRA,IRE,7,6,cross,700.0
FRA,IRE,7,7,cross,700.0
FRA,IRE,7,8,cross,-56.171252259998255
FRA,IRE,7,9,cross,54.652049740001985
FRA,IRE,7,10,cross,100.82020751000209
FRA,IRE,7,11,cross,253.49436627000205
FRA,IRE,7,12,cross,322.6179537900023
FRA,IRE,7,13,cross,700.0
FRA,IRE,7,14,cross,589.2939408700015
FRA,IRE,7,15,cross,561.6859111500016
FRA,IRE,7,16,cross,700.0
FRA,IRE,7,17,cross,442.25082554000164
FRA,IRE,7,18,cross,700.0
FRA,IRE,7,19,cross,286.1483297500022
FRA,IRE,7,20,cross,7.913654280002447
FRA,IRE,7,21,cross,700.0
FRA,IRE,7,22,cross,-443.56075423999755
FRA,IRE,7,23,cross,-700.0
FRA,IRE,7,24,cross,-700.0
FRA,IRE,8,1,cross,418.555912120004
FRA,IRE,8,2,cross,274.3119648100046
FRA,IRE,8,3,cross,167.33258116000434
FRA,IRE,8,4,cross,90.08911835000526
FRA,IRE,8,5,cross,-700.0
FRA,IRE,8,6,cross,45.054721810003684
FRA,IRE,8,7,cross,146.63462669000364
FRA,IRE,8,8,cross,321.1827652600041
FRA,IRE,8,9,cross,416.1583701400041
FRA,IRE,8,10,cross,492.87024128000576
FRA,IRE,8,11,cross,620.5237936100048
FRA,IRE,8,12,cross,629.876770200005
FRA,IRE,8,13,cross,620.5056985100045
FRA,IRE,8,14,cross,-700.0
FRA,IRE,8,15,cross,575.0859440400045
FRA,IRE,8,16,cross,619.8153635900053
FRA,IRE,8,17,cross,-700.0
FRA,IRE,8,18,cross,700.0
FRA,IRE,8,19,cross,700.0
FRA,IRE,8,20,cross,700.0
FRA,IRE,8,21,cross,700.0
FRA,IRE,8,22,cross,700.0
FRA,IRE,8,23,cross,686.8978195100053
FRA,IRE,8,24,cross,648.206115130004
FRA,IRE,9,1,cross,-700.0
FRA,IRE,9,2,cross,-700.0
FRA,IRE,9,3,cross,-700.0
FRA,IRE,9,4,cross,700.0
FRA,IRE,9,5,cross,-700.0
FRA,IRE,9,6,cross,-700.0
FRA,IRE,9,7,cross,-700.0
FRA,IRE,9,8,cross,-700.0
FRA,IRE,9,9,cross,-700.0
FRA,IRE,9,10,cross,700.0
FRA,IRE,9,11,cross,700.0
FRA,IRE,9,12,cross,-700.0
FRA,IRE,9,13,cross,-700.0
FRA,IRE,9,14,cross,700.0
FRA,IRE,9,15,cross,-700.0
FRA,IRE,9,16,cross,700.0
FRA,IRE,9,17,cross,700.0
FRA,IRE,9,18,cross,700.0
FRA,IRE,9,19,cross,-700.0
FRA,IRE,9,20,cross,700.0
FRA,IRE,9,21,cross,-700.0
FRA,IRE,9,22,cross,700.0
FRA,IRE,9,23,cross,-700.0
FRA,IRE,9,24,cross,-700.0
FRA,IRE,10,1,cross,269.65137169000445
FRA,IRE,10,2,cross,117.88389897000434
FRA,IRE,10,3,cross,-700.0
FRA,IRE,10,4,cross,-700.0
FRA,IRE,10,5,cross,-79.54947386999629
FRA,IRE,10,6,cross,-74.67768622999483
FRA,IRE,10,7,cross,-700.0
FRA,IRE,10,8,cross,-700.0
FRA,IRE,10,9,cross,431.09755063000466
FRA,IRE,10,10,cross,415.3379587600057
FRA,IRE,10,11,cross,284.5708586200044
FRA,IRE,10,12,cross,271.59761341000467
FRA,IRE,10,13,cross,-700.0
FRA,IRE,10,14,cross,82.23326067000471
FRA,IRE,10,15,cross,144.7303262900059
FRA,IRE,10,16,cross,276.49661761000425
FRA,IRE,10,17,cross,-700.0
FRA,IRE,10,18,cross,616.6567353100045
FRA,IRE,10,19,cross,-700.0
FRA,IRE,10,20,cross,527.1944299300048
FRA,IRE,10,21,cross,379.45230889000504
FRA,IRE,10,22,cross,205.55046533000495
FRA,IRE,10,23,cross,-30.561817639993933
FRA,IRE,10,24,cross,-700.0
FRA,ITA,1,1,cross,3710.2672655099996
FRA,ITA,1,2,cross,4028.0
FRA,ITA,1,3,cross,-2020.0
FRA,ITA,1,4,cross,-2020.0
FRA,ITA,1,5,cross,-1962.3421921900008
FRA,ITA,1,6,cross,1155.2172551300027
FRA,ITA,1,7,cross,2005.5409811863042
FRA,ITA,1,8,cross,4028.0
FRA,ITA,1,9,cross,4028.0
FRA,ITA,1,10,cross,3555.749406553486
FRA,ITA,1,11,cross,3818.6044076120775
FRA,ITA,1,12,cross,2174.103620505264
FRA,ITA,1,13,cross,1048.4427120818973
FRA,ITA,1,14,cross,1082.428549081831
FRA,ITA,1,15,cross,4028.0
FRA,ITA,1,16,cross,4028.0
FRA,ITA,1,17,cross,4028.0
FRA,ITA,1,18,cross,2932.3152126000005
FRA,ITA,1,19,cross,669.0868531700062
FRA,ITA,1,20,cross,4028.0
FRA,ITA,1,21,cross,1844.8188273399992
FRA,ITA,1,22,cross,4028.0
FRA,ITA,1,23,cross,4028.0
FRA,ITA,1,24,cross,-2020.0
FRA,ITA,2,1,cross,4028.0
FRA,ITA,2,2,cross,3229.971351619997
FRA,ITA,2,3,cross,-706.643546700001
FRA,ITA,2,4,cross,-2020.0
FRA,ITA,2,5,cross,-2020.0
FRA,ITA,2,6,cross,-2020.0
FRA,ITA,2,7,cross,4028.0
FRA,ITA,2,8,cross,3018.715173594054
FRA,ITA,2,9,cross,2460.028666978617
FRA,ITA,2,10,cross,4028.0
FRA,ITA,2,11,cross,4028.0
FRA,ITA,2,12,cross,4028.0
FRA,ITA,2,13,cross,753.600388889914
FRA,ITA,2,14,cross,4028.0
FRA,ITA,2,15,cross,4028.0
FRA,ITA,2,16,cross,4028.0
FRA,ITA,2,17,cross,4028.0
FRA,ITA,2,18,cross,4028.0
FRA,ITA,2,19,cross,4028.0
FRA,ITA,2,20,cross,4028.0
FRA,ITA,2,21,cross,4028.0
FRA,ITA,2,22,cross,3011.0595730299992
FRA,ITA,2,23,cross,3361.9545381899898
FRA,ITA,2,24,cross,4028.0
FRA,ITA,3,1,cross,-2020.0
FRA,ITA,3,2,cross,1658.9572666899985
FRA,ITA,3,3,cross,-2020.0
FRA,ITA,3,4,cross,-2020.0
FRA,ITA,3,5,cross,-2020.0
FRA,ITA,3,6,cross,-1148.504262428105
FRA,ITA,3,7,cross,3122.2098261418937
FRA,ITA,3,8,cross,4028.0
FRA,ITA,3,9,cross,4028.0
FRA,ITA,3,10,cross,4028.0
FRA,ITA,3,11,cross,4028.0
FRA,ITA,3,12,cross,3931.991040765254
FRA,ITA,3,13,cross,4028.0
FRA,ITA,3,14,cross,4028.0
FRA,ITA,3,15,cross,3171.6490890242103
FRA,ITA,3,16,cross,4028.0
FRA,ITA,3,17,cross,4028.0
FRA,ITA,3,18,cross,4028.0
FRA,ITA,3,19,cross,4028.0
FRA,ITA,3,20,cross,4028.0
FRA,ITA,3,21,cross,3550.699490840003
FRA,ITA,3,22,cross,4028.0
FRA,ITA,3,23,cross,1354.016108820002
FRA,ITA,3,24,cross,-415.00097430000096
FRA,ITA,4,1,cross,-2020.0
FRA,ITA,4,2,cross,-2020.0
FRA,ITA,4,3,cross,-2020.0
FRA,ITA,4,4,cross,-2020.0
FRA,ITA,4,5,cross,-2020.0
FRA,ITA,4,6,cross,-2020.0
FRA,ITA,4,7,cross,-2020.0
FRA,ITA,4,8,cross,2297.3867240597906
FRA,ITA,4,9,cross,-2020.0
FRA,ITA,4,10,cross,-2020.0
FRA,ITA,4,11,cross,-2020.0
FRA,ITA,4,12,cross,-2020.0
FRA,ITA,4,13,cross,-1297.461973358642
FRA,ITA,4,14,cross,-2020.0
FRA,ITA,4,15,cross,-2020.0
FRA,ITA,4,16,cross,-640.0319744767972
FRA,ITA,4,17,cross,-2020.0
FRA,ITA,4,18,cross,-709.99620091
FRA,ITA,4,19,cross,-2020.0
FRA,ITA,4,20,cross,-2020.0
FRA,ITA,4,21,cross,-2020.0
FRA,ITA,4,22,cross,-2020.0
FRA,ITA,4,23,cross,-2020.0
FRA,ITA,4,24,cross,-1989.0205110600036
FRA,ITA,5,1,cross,752.9751685800002
FRA,ITA,5,2,cross,1947.4423032500017
FRA,ITA,5,3,cross,-2020.0
FRA,ITA,5,4,cross,-2020.0
FRA,ITA,5,5,cross,-2020.0
FRA,ITA,5,6,cross,-1836.8853907700013
FRA,ITA,5,7,cross,4028.0
FRA,ITA,5,8,cross,4028.0
FRA,ITA,5,9,cross,4028.0
FRA,ITA,5,10,cross,3749.194044063992
FRA,ITA,5,11,cross,4028.0
FRA,ITA,5,12,cross,4028.0
FRA,ITA,5,13,cross,1166.8983207322667
FRA,ITA,5,14,cross,4028.0
FRA,ITA,5,15,cross,4028.0
FRA,ITA,5,16,cross,2741.902304597999
FRA,ITA,5,17,cross,3871.6118529555374
FRA,ITA,5,18,cross,4028.0
FRA,ITA,5,19,cross,4028.0
FRA,ITA,5,20,cross,4028.0
FRA,ITA,5,21,cross,3608.2980946900025
FRA,ITA,5,22,cross,-660.51602628
FRA,ITA,5,23,cross,-977.8449466900001
FRA,ITA,5,24,cross,-8.815570009999647
